epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,2036.42,1.04809,1.00267,1.36842,0.79754,0.71309,0.80709,0.52765,1.21138,0.9821,1.27764,0.00177824,0.00177824,0.00177824
58,2072.18,1.05325,1.0101,1.35944,0.80209,0.69081,0.79894,0.53877,1.21578,1.02233,1.24418,0.00177428,0.00177428,0.00177428
59,2107.98,1.078,1.06211,1.40281,0.76488,0.73259,0.79113,0.53454,1.20074,1.01647,1.26458,0.00177032,0.00177032,0.00177032
60,2143.66,1.06917,1.01213,1.38173,0.72578,0.71309,0.7883,0.53707,1.21699,1.0314,1.26504,0.00176636,0.00176636,0.00176636
61,2179.35,1.04411,0.99964,1.35935,0.80188,0.61003,0.74031,0.49477,1.29254,1.10418,1.31906,0.0017624,0.0017624,0.0017624
62,2215.03,1.05057,1.01554,1.37284,0.80992,0.72423,0.82173,0.53334,1.22715,1.02437,1.30848,0.00175844,0.00175844,0.00175844
63,2250.66,1.01091,0.99196,1.3419,0.7513,0.70752,0.80076,0.53584,1.24056,0.9992,1.2994,0.00175448,0.00175448,0.00175448
64,2286.33,1.06773,1.0225,1.38103,0.75119,0.73816,0.80045,0.53237,1.19066,0.99703,1.26754,0.00175052,0.00175052,0.00175052
65,2322.01,1.09211,1.00978,1.412,0.70232,0.47354,0.59643,0.39739,1.38699,1.71688,1.4273,0.00174656,0.00174656,0.00174656
66,2357.7,1.06119,1.00325,1.39735,0.74362,0.71097,0.80641,0.52924,1.19489,0.98053,1.26473,0.0017426,0.0017426,0.0017426
67,2393.34,1.03353,0.98541,1.3473,0.84174,0.65181,0.76202,0.51773,1.2526,1.12919,1.27805,0.00173864,0.00173864,0.00173864
68,2429.04,1.05105,0.97313,1.37135,0.80935,0.72423,0.84389,0.56517,1.1768,0.88436,1.22939,0.00173468,0.00173468,0.00173468
69,2464.87,1.04103,0.98077,1.36474,0.78254,0.69166,0.78483,0.53503,1.21999,1.03811,1.27304,0.00173072,0.00173072,0.00173072
70,2500.48,1.01079,0.96342,1.32653,0.83755,0.70195,0.83365,0.55667,1.21805,0.91478,1.25434,0.00172676,0.00172676,0.00172676
71,2536.08,1.04235,0.9744,1.35181,0.80292,0.65181,0.79692,0.53777,1.22905,0.9639,1.26951,0.0017228,0.0017228,0.0017228
72,2571.62,1.03912,0.98049,1.37711,0.84208,0.72423,0.85197,0.57244,1.18907,0.92315,1.25391,0.00171884,0.00171884,0.00171884
73,2607.35,1.02142,0.9681,1.3556,0.78388,0.78273,0.84985,0.5773,1.18556,0.86957,1.26528,0.00171488,0.00171488,0.00171488
74,2643.15,1.0167,0.96052,1.34729,0.79274,0.75209,0.83736,0.55859,1.18447,0.92005,1.26062,0.00171092,0.00171092,0.00171092
75,2678.85,1.0441,0.97487,1.3737,0.81254,0.72981,0.82264,0.57041,1.17956,0.92583,1.23282,0.00170696,0.00170696,0.00170696
76,2714.48,1.00925,0.94273,1.34285,0.76259,0.71031,0.81574,0.54699,1.16643,0.95645,1.23884,0.001703,0.001703,0.001703
77,2750.17,1.03223,0.95393,1.35749,0.81667,0.73209,0.84433,0.57275,1.15884,0.86852,1.22501,0.00169904,0.00169904,0.00169904
78,2785.79,0.94835,0.8918,1.30173,0.7792,0.71588,0.80123,0.54501,1.25678,0.95117,1.26379,0.00169508,0.00169508,0.00169508
79,2821.45,0.9819,0.89441,1.31162,0.76406,0.71588,0.78686,0.52726,1.20664,0.96827,1.25965,0.00169112,0.00169112,0.00169112
80,2857.17,1.0094,0.92779,1.33756,0.88755,0.54963,0.71866,0.47736,1.23044,1.2813,1.30619,0.00168716,0.00168716,0.00168716
81,2892.81,0.99625,0.90686,1.32579,0.82332,0.75287,0.86544,0.59225,1.17805,0.84423,1.20845,0.0016832,0.0016832,0.0016832
82,2928.59,1.00131,0.94082,1.32983,0.76674,0.76045,0.84438,0.57406,1.13832,0.90593,1.23212,0.00167924,0.00167924,0.00167924
83,2964.26,0.97728,0.91904,1.32378,0.8502,0.71309,0.8378,0.57619,1.19464,0.92303,1.25443,0.00167528,0.00167528,0.00167528
84,2999.98,1.01442,0.9336,1.3497,0.76176,0.70474,0.77822,0.52241,1.24974,1.00374,1.278,0.00167132,0.00167132,0.00167132
85,3035.56,1.02553,0.93057,1.34947,0.80169,0.69815,0.79179,0.53591,1.20371,0.95774,1.2671,0.00166736,0.00166736,0.00166736
86,3071.27,0.99288,0.90325,1.34125,0.79852,0.7688,0.8444,0.56085,1.15792,0.8813,1.24739,0.0016634,0.0016634,0.0016634
87,3106.95,0.95571,0.89386,1.29617,0.77253,0.61489,0.73017,0.49157,1.21886,1.10885,1.27322,0.00165944,0.00165944,0.00165944
88,3142.66,0.97619,0.88077,1.31465,0.77966,0.75487,0.83066,0.5636,1.1603,0.91238,1.23599,0.00165548,0.00165548,0.00165548
89,3178.41,0.97359,0.87468,1.31304,0.80541,0.77249,0.85595,0.59285,1.18228,0.84896,1.24029,0.00165152,0.00165152,0.00165152
90,3214.07,0.96193,0.8849,1.31286,0.79875,0.78273,0.85563,0.57831,1.17708,0.83421,1.2488,0.00164756,0.00164756,0.00164756
