epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,2918.48,0.72448,0.54791,1.06722,0.83433,0.81362,0.88643,0.62012,1.1273,0.65321,1.1273,0.00127136,0.00127136,0.00127136
186,2934.24,0.70585,0.57246,1.06005,0.88727,0.75209,0.86264,0.60879,1.17807,0.77529,1.14881,0.0012674,0.0012674,0.0012674
187,2950.03,0.74016,0.59538,1.07676,0.89869,0.79069,0.8977,0.62408,1.14251,0.67491,1.14579,0.00126344,0.00126344,0.00126344
188,2965.79,0.71064,0.56808,1.06574,0.85675,0.81337,0.89983,0.62032,1.16193,0.67329,1.15329,0.00125948,0.00125948,0.00125948
189,2981.55,0.7246,0.55436,1.05872,0.86436,0.79875,0.87347,0.61759,1.11128,0.7304,1.13456,0.00125552,0.00125552,0.00125552
190,2997.28,0.71794,0.56545,1.05837,0.86915,0.86964,0.91623,0.62156,1.15758,0.61587,1.15954,0.00125156,0.00125156,0.00125156
191,3013.06,0.73499,0.56884,1.07061,0.46138,0.60129,0.49378,0.33558,1.35347,1.52178,1.30149,0.0012476,0.0012476,0.0012476
192,3028.83,0.70998,0.54644,1.05423,0.80001,0.85237,0.89681,0.63553,1.09491,0.6724,1.12519,0.00124364,0.00124364,0.00124364
193,3044.58,0.69946,0.53472,1.05221,0.86571,0.85515,0.9005,0.63614,1.11978,0.62234,1.1355,0.00123968,0.00123968,0.00123968
194,3060.34,0.71025,0.5591,1.05887,0.70169,0.72145,0.70423,0.49819,1.18029,0.99463,1.1541,0.00123572,0.00123572,0.00123572
195,3076.12,0.70983,0.53372,1.05201,0.86243,0.77716,0.86807,0.61949,1.14257,0.75098,1.14692,0.00123176,0.00123176,0.00123176
196,3091.91,0.7084,0.54019,1.05102,0.83829,0.83008,0.88124,0.62654,1.0879,0.6956,1.13208,0.0012278,0.0012278,0.0012278
197,3107.7,0.71011,0.55204,1.06363,0.90812,0.78552,0.87963,0.61908,1.13991,0.68336,1.1378,0.00122384,0.00122384,0.00122384
198,3123.44,0.7056,0.55299,1.05531,0.87551,0.82277,0.90228,0.63842,1.11079,0.65348,1.14137,0.00121988,0.00121988,0.00121988
199,3139.23,0.6935,0.54208,1.05484,0.84038,0.8078,0.87287,0.62009,1.12218,0.71991,1.13149,0.00121592,0.00121592,0.00121592
200,3155,0.71056,0.55371,1.04955,0.86619,0.75729,0.86199,0.62034,1.09835,0.80893,1.12147,0.00121196,0.00121196,0.00121196
201,3170.76,0.71401,0.55642,1.05143,0.67779,0.69359,0.70969,0.50971,1.1624,1.14512,1.14209,0.001208,0.001208,0.001208
202,3186.52,0.69819,0.5612,1.06226,0.91543,0.81337,0.89864,0.63533,1.12271,0.64374,1.14447,0.00120404,0.00120404,0.00120404
203,3202.27,0.70856,0.54558,1.05535,0.91516,0.78121,0.89662,0.632,1.12496,0.66289,1.13704,0.00120008,0.00120008,0.00120008
204,3218.07,0.72671,0.57489,1.06518,0.87663,0.8078,0.89511,0.63565,1.12015,0.623,1.1246,0.00119612,0.00119612,0.00119612
205,3233.86,0.71191,0.56514,1.05972,0.78939,0.67863,0.80443,0.57855,1.12734,0.93621,1.12968,0.00119216,0.00119216,0.00119216
206,3249.64,0.70321,0.54234,1.05467,0.87638,0.84911,0.90794,0.64713,1.12301,0.61331,1.1433,0.0011882,0.0011882,0.0011882
207,3265.41,0.68976,0.53911,1.05254,0.86315,0.84332,0.90531,0.64527,1.11218,0.62156,1.12623,0.00118424,0.00118424,0.00118424
208,3281.17,0.69945,0.54763,1.0498,0.84932,0.81616,0.88731,0.63342,1.11934,0.63486,1.12399,0.00118028,0.00118028,0.00118028
209,3296.96,0.72258,0.57773,1.05475,0.50946,0.69916,0.61054,0.43955,1.22269,1.27894,1.18262,0.00117632,0.00117632,0.00117632
210,3312.73,0.68609,0.54684,1.05068,0.87333,0.74652,0.86634,0.62682,1.09282,0.75162,1.10845,0.00117236,0.00117236,0.00117236
211,3328.53,0.69565,0.53251,1.06369,0.89761,0.86072,0.91097,0.64241,1.13491,0.61822,1.14186,0.0011684,0.0011684,0.0011684
212,3344.32,0.69434,0.53251,1.0543,0.82938,0.79886,0.8623,0.62105,1.11817,0.68375,1.12124,0.00116444,0.00116444,0.00116444
213,3360.12,0.67236,0.52507,1.03893,0.87565,0.80423,0.89564,0.64523,1.11015,0.68496,1.13133,0.00116048,0.00116048,0.00116048
214,3375.89,0.69056,0.5429,1.04415,0.84741,0.8078,0.86389,0.62348,1.12043,0.74756,1.13524,0.00115652,0.00115652,0.00115652
215,3391.63,0.69992,0.56005,1.05695,0.87036,0.81337,0.89751,0.63451,1.14642,0.66194,1.13627,0.00115256,0.00115256,0.00115256
216,3407.41,0.68821,0.53059,1.03627,0.87992,0.71588,0.84852,0.60417,1.15226,0.84306,1.13675,0.0011486,0.0011486,0.0011486
217,3423.16,0.69104,0.5368,1.05362,0.88705,0.84123,0.90576,0.64308,1.10961,0.62855,1.12185,0.00114464,0.00114464,0.00114464
218,3438.88,0.68322,0.52687,1.04164,0.65246,0.72165,0.63524,0.46097,1.12019,1.10099,1.12393,0.00114068,0.00114068,0.00114068
219,3454.64,0.68301,0.53405,1.04329,0.83771,0.84958,0.89812,0.63293,1.12585,0.65984,1.12082,0.00113672,0.00113672,0.00113672
220,3470.42,0.67407,0.52229,1.04049,0.86302,0.83565,0.90609,0.64526,1.12198,0.64755,1.12943,0.00113276,0.00113276,0.00113276
221,3486.2,0.69233,0.53351,1.05442,0.89392,0.8078,0.90518,0.63788,1.09974,0.60029,1.12099,0.0011288,0.0011288,0.0011288
222,3501.96,0.6938,0.5472,1.03428,0.82311,0.8468,0.87928,0.63054,1.08208,0.62566,1.11415,0.00112484,0.00112484,0.00112484
223,3517.71,0.6475,0.5202,1.03318,0.85239,0.83641,0.9021,0.63487,1.11225,0.62669,1.12229,0.00112088,0.00112088,0.00112088
224,3533.47,0.6662,0.52002,1.02841,0.86967,0.82451,0.87573,0.62083,1.11147,0.65404,1.13456,0.00111692,0.00111692,0.00111692
225,3549.25,0.66918,0.52513,1.03098,0.88735,0.84958,0.89857,0.64272,1.10661,0.6264,1.12226,0.00111296,0.00111296,0.00111296
226,3565.03,0.6833,0.52849,1.04259,0.86889,0.83008,0.90576,0.63436,1.11578,0.65979,1.12479,0.001109,0.001109,0.001109
227,3580.81,0.67938,0.53091,1.03664,0.85971,0.85515,0.90214,0.64582,1.11168,0.60186,1.11875,0.00110504,0.00110504,0.00110504
228,3596.58,0.65548,0.51991,1.02302,0.86498,0.75209,0.84433,0.60868,1.1142,0.81145,1.12497,0.00110108,0.00110108,0.00110108
229,3612.35,0.6774,0.53423,1.0419,0.86637,0.83072,0.89862,0.64232,1.11186,0.62149,1.13656,0.00109712,0.00109712,0.00109712
230,3628.11,0.67855,0.53584,1.04298,0.84468,0.82451,0.88416,0.63293,1.11537,0.66861,1.12303,0.00109316,0.00109316,0.00109316
231,3643.88,0.68116,0.53095,1.0464,0.86694,0.83488,0.89609,0.63671,1.10934,0.63091,1.12639,0.0010892,0.0010892,0.0010892
232,3659.66,0.67234,0.51736,1.03489,0.87315,0.80526,0.88011,0.63516,1.13151,0.67939,1.14753,0.00108524,0.00108524,0.00108524
233,3675.4,0.66108,0.50707,1.03094,0.85937,0.80223,0.87177,0.62845,1.09462,0.68222,1.11999,0.00108128,0.00108128,0.00108128
234,3691.16,0.65903,0.52121,1.02526,0.85865,0.88022,0.90861,0.64043,1.13741,0.6255,1.13773,0.00107732,0.00107732,0.00107732
235,3706.93,0.66808,0.51441,1.03667,0.87451,0.84958,0.90724,0.63916,1.15008,0.63758,1.15244,0.00107336,0.00107336,0.00107336
236,3722.67,0.64046,0.50215,1.0158,0.85329,0.84247,0.88551,0.62377,1.13414,0.68005,1.14191,0.0010694,0.0010694,0.0010694
237,3738.44,0.67044,0.52053,1.04277,0.85187,0.86503,0.89611,0.63452,1.13716,0.61436,1.14595,0.00106544,0.00106544,0.00106544
238,3754.2,0.6464,0.4946,1.02586,0.88242,0.79109,0.87812,0.62546,1.12724,0.68141,1.13156,0.00106148,0.00106148,0.00106148
239,3769.98,0.65236,0.51777,1.02373,0.86581,0.84473,0.88891,0.63254,1.0909,0.64636,1.12403,0.00105752,0.00105752,0.00105752
240,3785.72,0.65469,0.5171,1.02453,0.84331,0.83565,0.89356,0.63542,1.15356,0.67424,1.13104,0.00105356,0.00105356,0.00105356
241,3801.49,0.64445,0.51238,1.02374,0.86936,0.83415,0.89044,0.63084,1.13754,0.62324,1.12784,0.0010496,0.0010496,0.0010496
242,3817.26,0.66481,0.51963,1.0346,0.84554,0.7929,0.86591,0.61659,1.12184,0.73875,1.13468,0.00104564,0.00104564,0.00104564
243,3833.02,0.67152,0.53771,1.04197,0.8714,0.83008,0.88859,0.63838,1.09268,0.5928,1.12646,0.00104168,0.00104168,0.00104168
244,3848.8,0.66769,0.50443,1.02832,0.88302,0.8468,0.90606,0.64371,1.11141,0.60196,1.12439,0.00103772,0.00103772,0.00103772
245,3864.56,0.6594,0.52679,1.03501,0.87492,0.83781,0.89495,0.63217,1.08887,0.63246,1.11498,0.00103376,0.00103376,0.00103376
246,3880.29,0.63751,0.50657,1.01631,0.87112,0.84728,0.91387,0.64545,1.08779,0.6038,1.11307,0.0010298,0.0010298,0.0010298
247,3896.04,0.64702,0.51006,1.03335,0.8676,0.83964,0.90316,0.63948,1.09019,0.61056,1.12295,0.00102584,0.00102584,0.00102584
248,3911.77,0.6538,0.50055,1.02444,0.8544,0.84958,0.89699,0.63895,1.10676,0.60975,1.12507,0.00102188,0.00102188,0.00102188
249,3927.54,0.65131,0.51389,1.03313,0.8914,0.83287,0.89186,0.64069,1.09807,0.63304,1.13182,0.00101792,0.00101792,0.00101792
250,3943.29,0.65587,0.51344,1.03105,0.86588,0.84401,0.90129,0.64201,1.10338,0.59744,1.12465,0.00101396,0.00101396,0.00101396
251,3959.06,0.62313,0.48592,1.00746,0.82145,0.74329,0.83098,0.59254,1.11157,0.77832,1.129,0.00101,0.00101,0.00101
252,3974.79,0.63556,0.49309,1.01548,0.85474,0.83008,0.89489,0.63771,1.13155,0.6455,1.14137,0.00100604,0.00100604,0.00100604
