epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,1345.47,0.88954,0.83708,1.20325,0.73598,0.76666,0.7977,0.54037,1.07388,0.74231,1.11988,0.000952616,0.000952616,0.000952616
74,1363.83,0.87004,0.82692,1.19443,0.6693,0.65511,0.73217,0.49897,1.07595,0.80854,1.12185,0.000950416,0.000950416,0.000950416
75,1382.27,0.86996,0.82521,1.20793,0.7533,0.76707,0.8019,0.53307,1.08091,0.73175,1.10977,0.000948216,0.000948216,0.000948216
76,1400.71,0.88892,0.80705,1.21995,0.80006,0.78747,0.82469,0.54588,1.12401,0.74932,1.14175,0.000946016,0.000946016,0.000946016
77,1419.34,0.88346,0.81892,1.20711,0.79227,0.76251,0.81024,0.52734,1.08364,0.69378,1.12832,0.000943817,0.000943817,0.000943817
78,1437.77,0.8233,0.77549,1.15262,0.79877,0.80578,0.83539,0.54321,1.093,0.72434,1.12146,0.000941617,0.000941617,0.000941617
79,1456.31,0.86548,0.78799,1.18972,0.82133,0.73162,0.81419,0.53843,1.13701,0.72046,1.14829,0.000939417,0.000939417,0.000939417
80,1474.84,0.85274,0.78848,1.20174,0.78795,0.76508,0.82864,0.56027,1.0496,0.7051,1.111,0.000937217,0.000937217,0.000937217
81,1493.31,0.85408,0.76403,1.18691,0.7215,0.80781,0.80559,0.53025,1.12979,0.72925,1.14267,0.000935018,0.000935018,0.000935018
82,1511.79,0.86952,0.78821,1.18938,0.7471,0.82102,0.81692,0.55075,1.05964,0.70398,1.1189,0.000932818,0.000932818,0.000932818
83,1530.16,0.83794,0.76943,1.18287,0.7754,0.69846,0.77845,0.51748,1.0966,0.70213,1.12274,0.000930618,0.000930618,0.000930618
84,1548.55,0.88242,0.77813,1.20803,0.74269,0.82146,0.81826,0.52434,1.08472,0.72804,1.12766,0.000928418,0.000928418,0.000928418
85,1566.92,0.84793,0.77412,1.17988,0.71667,0.82596,0.79723,0.50927,1.11058,0.70384,1.13251,0.000926218,0.000926218,0.000926218
86,1585.35,0.86191,0.79391,1.20311,0.83009,0.74104,0.80375,0.51246,1.09795,0.70265,1.1431,0.000924019,0.000924019,0.000924019
87,1603.92,0.83476,0.73659,1.16778,0.75073,0.77181,0.82319,0.55151,1.07198,0.70809,1.12681,0.000921819,0.000921819,0.000921819
88,1622.36,0.82858,0.74022,1.17263,0.764,0.80887,0.82893,0.5547,1.09251,0.67278,1.1255,0.000919619,0.000919619,0.000919619
89,1640.54,0.8232,0.71328,1.16026,0.79898,0.78814,0.82718,0.55013,1.08567,0.66151,1.12553,0.000917419,0.000917419,0.000917419
90,1658.99,0.82264,0.76422,1.17583,0.81114,0.80809,0.83862,0.55653,1.10086,0.70687,1.13436,0.00091522,0.00091522,0.00091522
91,1677.41,0.82586,0.72061,1.1437,0.74398,0.79701,0.8271,0.55165,1.15157,0.66524,1.14603,0.00091302,0.00091302,0.00091302
92,1696.01,0.81933,0.7446,1.16253,0.79891,0.80237,0.8537,0.56248,1.04722,0.68996,1.11026,0.00091082,0.00091082,0.00091082
93,1714.66,0.83012,0.76205,1.16491,0.78463,0.85785,0.84785,0.56877,1.07747,0.67875,1.12291,0.00090862,0.00090862,0.00090862
94,1733.13,0.82673,0.71218,1.16054,0.6911,0.81826,0.81823,0.53692,1.08312,0.71835,1.11539,0.00090642,0.00090642,0.00090642
95,1751.38,0.82218,0.72436,1.16467,0.76516,0.78621,0.81741,0.54352,1.09417,0.72799,1.12367,0.000904221,0.000904221,0.000904221
96,1769.8,0.80537,0.74217,1.15097,0.74588,0.73402,0.78526,0.51365,1.08903,0.73783,1.13622,0.000902021,0.000902021,0.000902021
97,1788.31,0.82949,0.75675,1.1626,0.72879,0.77239,0.81652,0.54734,1.06992,0.68692,1.11953,0.000899821,0.000899821,0.000899821
98,1806.71,0.80811,0.75471,1.15339,0.79137,0.7699,0.8208,0.55213,1.07188,0.67319,1.11545,0.000897621,0.000897621,0.000897621
99,1825.19,0.83839,0.75991,1.17881,0.80096,0.79195,0.84388,0.56883,1.06457,0.66462,1.11409,0.000895422,0.000895422,0.000895422
100,1843.68,0.83121,0.74531,1.17214,0.78586,0.78746,0.84137,0.57383,1.08761,0.65986,1.11784,0.000893222,0.000893222,0.000893222
101,1862.38,0.78972,0.70609,1.12827,0.80771,0.77208,0.83219,0.56367,1.06493,0.65298,1.10871,0.000891022,0.000891022,0.000891022
102,1881.11,0.81915,0.7337,1.17233,0.81912,0.74322,0.80959,0.55267,1.09617,0.70444,1.12858,0.000888822,0.000888822,0.000888822
