epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,661.229,0.18313,0.16209,0.78145,0.80904,0.69359,0.78422,0.53973,1.23955,1.07329,1.16173,0.00170696,0.00170696,0.00170696
76,670.063,0.1809,0.15934,0.78085,0.79899,0.6546,0.78143,0.53993,1.21137,1.22026,1.17417,0.001703,0.001703,0.001703
77,678.917,0.18062,0.15838,0.78019,0.78733,0.69359,0.77978,0.52309,1.22402,1.10681,1.17783,0.00169904,0.00169904,0.00169904
78,687.784,0.17933,0.1586,0.78093,0.77246,0.75652,0.79913,0.53861,1.27727,1.01644,1.1684,0.00169508,0.00169508,0.00169508
79,696.657,0.17135,0.1528,0.78026,0.81105,0.67967,0.79763,0.54996,1.22641,1.07919,1.15258,0.00169112,0.00169112,0.00169112
80,705.518,0.16962,0.153,0.7781,0.79333,0.71642,0.78988,0.54451,1.21246,0.96595,1.14159,0.00168716,0.00168716,0.00168716
81,714.342,0.17324,0.1551,0.7787,0.82115,0.67688,0.79817,0.55082,1.18663,1.03003,1.13609,0.0016832,0.0016832,0.0016832
82,723.211,0.17042,0.15491,0.78032,0.76239,0.69359,0.78059,0.54176,1.25157,1.10132,1.17483,0.00167924,0.00167924,0.00167924
83,732.047,0.16722,0.15257,0.77918,0.81016,0.70135,0.78214,0.54217,1.25929,1.11113,1.17767,0.00167528,0.00167528,0.00167528
84,740.911,0.17654,0.15961,0.78001,0.7415,0.73259,0.7867,0.53619,1.27572,1.12877,1.15812,0.00167132,0.00167132,0.00167132
85,749.783,0.1799,0.16392,0.78191,0.80137,0.66306,0.77247,0.52608,1.22859,1.16906,1.15728,0.00166736,0.00166736,0.00166736
86,758.653,0.18025,0.16221,0.7803,0.84319,0.64903,0.78038,0.5464,1.2385,1.15582,1.15892,0.0016634,0.0016634,0.0016634
87,767.475,0.17477,0.15866,0.7793,0.78071,0.69418,0.79584,0.53613,1.24685,1.06853,1.17101,0.00165944,0.00165944,0.00165944
88,776.291,0.17463,0.15603,0.78022,0.82514,0.65721,0.77311,0.55177,1.23508,1.09416,1.17065,0.00165548,0.00165548,0.00165548
89,785.128,0.1676,0.15076,0.77692,0.79154,0.72145,0.79249,0.54589,1.2064,1.07241,1.15411,0.00165152,0.00165152,0.00165152
90,793.964,0.1664,0.1507,0.77922,0.8182,0.68802,0.79419,0.56011,1.19903,1.07595,1.13188,0.00164756,0.00164756,0.00164756
91,802.828,0.16213,0.14861,0.77569,0.83354,0.68802,0.79657,0.55674,1.18117,0.9681,1.14665,0.0016436,0.0016436,0.0016436
92,811.681,0.1597,0.14593,0.77643,0.8349,0.71588,0.81193,0.56185,1.2036,1.03025,1.14373,0.00163964,0.00163964,0.00163964
93,820.563,0.15455,0.14123,0.77415,0.83508,0.67409,0.78557,0.54455,1.18869,1.05115,1.14034,0.00163568,0.00163568,0.00163568
94,829.391,0.15817,0.14547,0.7755,0.87199,0.63788,0.78809,0.55456,1.20722,1.07853,1.14037,0.00163172,0.00163172,0.00163172
95,838.211,0.15753,0.14513,0.77649,0.84617,0.6895,0.80215,0.55736,1.19141,1.05426,1.12272,0.00162776,0.00162776,0.00162776
96,847.035,0.15838,0.14543,0.77542,0.80385,0.71916,0.79913,0.54996,1.20629,1.01455,1.14036,0.0016238,0.0016238,0.0016238
97,855.862,0.1598,0.14557,0.77649,0.82231,0.70902,0.79545,0.5466,1.20283,1.0016,1.14304,0.00161984,0.00161984,0.00161984
98,864.703,0.15774,0.14425,0.77345,0.83551,0.70742,0.79728,0.5576,1.18659,1.05822,1.13683,0.00161588,0.00161588,0.00161588
99,873.562,0.15593,0.14318,0.77433,0.77139,0.71434,0.79259,0.54408,1.18961,0.95905,1.14186,0.00161192,0.00161192,0.00161192
