epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,1335.83,0.78409,0.59381,1.15676,0.89058,0.83882,0.9159,0.65234,1.12695,0.68385,1.21856,0.00175448,0.00175448,0.00175448
64,1357.07,0.79082,0.60331,1.18478,0.83473,0.87225,0.91322,0.65066,1.10482,0.71368,1.17916,0.00175052,0.00175052,0.00175052
65,1378.33,0.79837,0.62281,1.18959,0.86585,0.8663,0.92187,0.63549,1.1356,0.67941,1.21888,0.00174656,0.00174656,0.00174656
66,1399.52,0.7808,0.60931,1.17233,0.83734,0.86038,0.90756,0.63919,1.10874,0.68476,1.1827,0.0017426,0.0017426,0.0017426
67,1420.77,0.77064,0.58069,1.16932,0.86686,0.85515,0.90113,0.63934,1.12503,0.69232,1.18497,0.00173864,0.00173864,0.00173864
68,1441.92,0.78424,0.59907,1.17615,0.89866,0.84123,0.92209,0.6467,1.10367,0.64213,1.19086,0.00173468,0.00173468,0.00173468
69,1463.15,0.76135,0.59038,1.15963,0.89846,0.83803,0.92672,0.65666,1.08687,0.64445,1.17291,0.00173072,0.00173072,0.00173072
70,1484.45,0.77488,0.60633,1.15989,0.86392,0.86654,0.91495,0.64161,1.13074,0.63932,1.20066,0.00172676,0.00172676,0.00172676
71,1505.62,0.7752,0.61513,1.17113,0.864,0.87187,0.91489,0.64141,1.13878,0.69856,1.21896,0.0017228,0.0017228,0.0017228
72,1526.85,0.73507,0.58565,1.13679,0.87757,0.87853,0.92146,0.63662,1.12637,0.70259,1.20293,0.00171884,0.00171884,0.00171884
73,1548.01,0.74509,0.57305,1.13763,0.88499,0.85741,0.91654,0.63494,1.10853,0.68245,1.20287,0.00171488,0.00171488,0.00171488
74,1569.21,0.74671,0.57397,1.15124,0.88674,0.85515,0.91644,0.63598,1.11479,0.68738,1.19926,0.00171092,0.00171092,0.00171092
75,1590.4,0.74455,0.59036,1.15924,0.87084,0.82637,0.90658,0.64701,1.13672,0.67713,1.21537,0.00170696,0.00170696,0.00170696
76,1611.63,0.75785,0.57735,1.15236,0.85557,0.87455,0.91958,0.64872,1.12937,0.68638,1.20714,0.001703,0.001703,0.001703
77,1632.79,0.74668,0.57869,1.14818,0.86263,0.86908,0.91563,0.63037,1.11016,0.65267,1.21619,0.00169904,0.00169904,0.00169904
78,1654,0.74332,0.56799,1.14627,0.86603,0.84958,0.90724,0.61706,1.13143,0.66975,1.21311,0.00169508,0.00169508,0.00169508
79,1675.19,0.74136,0.57547,1.13517,0.86764,0.85823,0.9085,0.63545,1.15562,0.66584,1.21868,0.00169112,0.00169112,0.00169112
80,1696.43,0.75999,0.60812,1.16902,0.86076,0.861,0.91827,0.64798,1.10802,0.68185,1.19937,0.00168716,0.00168716,0.00168716
81,1717.58,0.72232,0.56469,1.13046,0.85016,0.86072,0.91095,0.64309,1.10246,0.6644,1.20459,0.0016832,0.0016832,0.0016832
82,1738.82,0.71281,0.55602,1.12296,0.9009,0.83567,0.91842,0.64789,1.11434,0.66002,1.19211,0.00167924,0.00167924,0.00167924
83,1759.97,0.72295,0.54501,1.12591,0.90196,0.84572,0.91501,0.64388,1.11504,0.67191,1.19716,0.00167528,0.00167528,0.00167528
84,1781.18,0.72386,0.55367,1.15098,0.87486,0.87631,0.92016,0.64706,1.1515,0.64352,1.23539,0.00167132,0.00167132,0.00167132
85,1802.37,0.70377,0.55501,1.12481,0.89304,0.85794,0.9282,0.66573,1.10674,0.63824,1.19573,0.00166736,0.00166736,0.00166736
86,1823.67,0.72587,0.55633,1.15165,0.91534,0.86351,0.93689,0.66082,1.1247,0.64798,1.21915,0.0016634,0.0016634,0.0016634
87,1844.89,0.7016,0.52613,1.1269,0.90294,0.85514,0.92956,0.66322,1.12699,0.62219,1.20678,0.00165944,0.00165944,0.00165944
88,1866.18,0.70599,0.544,1.12721,0.89061,0.82451,0.91884,0.64943,1.103,0.67926,1.20396,0.00165548,0.00165548,0.00165548
89,1887.37,0.69229,0.53066,1.12589,0.8863,0.84123,0.92811,0.65757,1.13552,0.62906,1.22397,0.00165152,0.00165152,0.00165152
90,1908.6,0.7076,0.54497,1.13719,0.89246,0.83844,0.92076,0.65516,1.13304,0.63587,1.22188,0.00164756,0.00164756,0.00164756
91,1929.75,0.69206,0.53942,1.11312,0.8462,0.87355,0.9146,0.65165,1.10709,0.63312,1.19319,0.0016436,0.0016436,0.0016436
92,1950.98,0.70833,0.53801,1.10843,0.85658,0.88171,0.92297,0.64484,1.13169,0.64436,1.20925,0.00163964,0.00163964,0.00163964
93,1972.15,0.7005,0.52976,1.11539,0.86236,0.86072,0.91166,0.64663,1.12963,0.68425,1.22192,0.00163568,0.00163568,0.00163568
94,1993.39,0.70683,0.53859,1.11845,0.8739,0.84941,0.91942,0.64273,1.14458,0.63461,1.21275,0.00163172,0.00163172,0.00163172
95,2014.63,0.70409,0.55077,1.13536,0.85777,0.88301,0.92579,0.65688,1.13175,0.61219,1.20378,0.00162776,0.00162776,0.00162776
96,2035.85,0.67881,0.51772,1.10858,0.90187,0.84484,0.91746,0.65992,1.11429,0.63009,1.19947,0.0016238,0.0016238,0.0016238
97,2057.06,0.67528,0.52831,1.11333,0.87728,0.85624,0.92065,0.66704,1.10807,0.6398,1.18384,0.00161984,0.00161984,0.00161984
98,2078.35,0.67905,0.52945,1.11445,0.91264,0.81481,0.92036,0.65234,1.13336,0.6698,1.19603,0.00161588,0.00161588,0.00161588
99,2099.55,0.6937,0.53219,1.11255,0.86434,0.85794,0.91379,0.64753,1.11663,0.63662,1.18407,0.00161192,0.00161192,0.00161192
100,2120.76,0.68602,0.52417,1.09994,0.87996,0.83716,0.90359,0.63947,1.14307,0.66406,1.20206,0.00160796,0.00160796,0.00160796
101,2141.91,0.67493,0.5171,1.10703,0.91305,0.84827,0.90624,0.64081,1.12735,0.68531,1.20815,0.001604,0.001604,0.001604
102,2163.16,0.68119,0.53277,1.09842,0.8483,0.8468,0.89094,0.63768,1.12665,0.66423,1.20843,0.00160004,0.00160004,0.00160004
103,2184.32,0.67227,0.51639,1.10085,0.8905,0.86083,0.90596,0.63822,1.11589,0.62487,1.19607,0.00159608,0.00159608,0.00159608
104,2205.53,0.66148,0.52366,1.08617,0.87488,0.87187,0.91607,0.66328,1.10497,0.63451,1.17695,0.00159212,0.00159212,0.00159212
105,2226.72,0.68636,0.5175,1.11328,0.87517,0.85925,0.91029,0.63812,1.14829,0.67303,1.22089,0.00158816,0.00158816,0.00158816
106,2247.95,0.69452,0.54584,1.12166,0.87843,0.84536,0.92113,0.65094,1.13235,0.64285,1.21111,0.0015842,0.0015842,0.0015842
107,2269.22,0.6967,0.54019,1.11962,0.89425,0.84958,0.91075,0.64079,1.13831,0.62001,1.21957,0.00158024,0.00158024,0.00158024
108,2290.41,0.64575,0.49216,1.07639,0.87247,0.85753,0.90832,0.63946,1.13286,0.66872,1.20292,0.00157628,0.00157628,0.00157628
109,2311.64,0.67447,0.50873,1.10027,0.87701,0.85409,0.91275,0.63841,1.15052,0.65106,1.23167,0.00157232,0.00157232,0.00157232
110,2332.81,0.66129,0.51488,1.10248,0.88505,0.84401,0.90621,0.63302,1.14771,0.68037,1.22416,0.00156836,0.00156836,0.00156836
111,2354.02,0.6694,0.51972,1.103,0.86406,0.84401,0.90627,0.65035,1.12798,0.66561,1.19713,0.0015644,0.0015644,0.0015644
112,2375.19,0.64551,0.48802,1.0822,0.88173,0.84958,0.91546,0.65279,1.13483,0.67285,1.20614,0.00156044,0.00156044,0.00156044
113,2396.4,0.64527,0.50082,1.09673,0.89154,0.82431,0.89327,0.6378,1.13943,0.71634,1.2267,0.00155648,0.00155648,0.00155648
114,2417.6,0.66556,0.50432,1.09303,0.88259,0.85237,0.90641,0.64858,1.15329,0.67798,1.23686,0.00155252,0.00155252,0.00155252
115,2438.82,0.645,0.50295,1.08352,0.87254,0.84401,0.9041,0.64289,1.15894,0.6958,1.22973,0.00154856,0.00154856,0.00154856
116,2459.99,0.65253,0.50276,1.09494,0.86937,0.85277,0.91561,0.64598,1.13935,0.6371,1.21876,0.0015446,0.0015446,0.0015446
117,2481.21,0.65063,0.50167,1.08789,0.90319,0.8273,0.91601,0.6555,1.12056,0.65489,1.22007,0.00154064,0.00154064,0.00154064
118,2502.37,0.64204,0.49664,1.09366,0.84452,0.86072,0.90485,0.64343,1.13272,0.65685,1.21519,0.00153668,0.00153668,0.00153668
119,2523.59,0.63665,0.49279,1.08193,0.87765,0.87465,0.91704,0.64049,1.15075,0.63025,1.23428,0.00153272,0.00153272,0.00153272
120,2544.77,0.63189,0.48898,1.08256,0.86531,0.85899,0.9209,0.64803,1.12398,0.6506,1.22367,0.00152876,0.00152876,0.00152876
121,2566.01,0.64628,0.49841,1.09107,0.88325,0.84401,0.9126,0.65567,1.10544,0.6118,1.21642,0.0015248,0.0015248,0.0015248
122,2587.17,0.6299,0.48607,1.06501,0.86717,0.85471,0.91288,0.65488,1.10573,0.67716,1.18319,0.00152084,0.00152084,0.00152084
123,2608.39,0.62784,0.49243,1.07129,0.86373,0.8468,0.89904,0.63576,1.13101,0.72205,1.22121,0.00151688,0.00151688,0.00151688
124,2629.56,0.64002,0.49549,1.10109,0.8847,0.84123,0.89567,0.63136,1.14144,0.67082,1.23084,0.00151292,0.00151292,0.00151292
125,2650.77,0.62453,0.47285,1.06201,0.87702,0.85421,0.90944,0.63948,1.16378,0.64311,1.23498,0.00150896,0.00150896,0.00150896
126,2671.96,0.61428,0.46616,1.06367,0.8736,0.8663,0.92073,0.65815,1.09246,0.62597,1.20254,0.001505,0.001505,0.001505
127,2693.18,0.65043,0.50292,1.09372,0.84988,0.88309,0.90992,0.6464,1.13273,0.66612,1.20664,0.00150104,0.00150104,0.00150104
128,2714.34,0.63717,0.47957,1.07859,0.8757,0.85515,0.91335,0.63453,1.13211,0.6539,1.2153,0.00149708,0.00149708,0.00149708
129,2735.54,0.61632,0.46518,1.07181,0.88433,0.83844,0.91187,0.65069,1.13423,0.68267,1.21278,0.00149312,0.00149312,0.00149312
130,2756.74,0.61144,0.47657,1.05475,0.88,0.84123,0.91181,0.65083,1.14958,0.6567,1.2329,0.00148916,0.00148916,0.00148916
131,2777.95,0.62175,0.47924,1.07002,0.86951,0.85794,0.90215,0.64538,1.12921,0.67074,1.22039,0.0014852,0.0014852,0.0014852
132,2799.13,0.60595,0.48589,1.07642,0.87168,0.87044,0.90705,0.64169,1.11895,0.66176,1.19987,0.00148124,0.00148124,0.00148124
133,2820.36,0.62986,0.48257,1.06578,0.87333,0.85237,0.90945,0.64222,1.15717,0.6601,1.24044,0.00147728,0.00147728,0.00147728
134,2841.53,0.60653,0.473,1.06925,0.90711,0.85515,0.90849,0.6397,1.14746,0.67758,1.23243,0.00147332,0.00147332,0.00147332
135,2862.75,0.62143,0.48072,1.06229,0.88269,0.83565,0.90599,0.63381,1.17617,0.69136,1.22993,0.00146936,0.00146936,0.00146936
136,2883.91,0.60333,0.46004,1.05094,0.88482,0.85794,0.91031,0.63517,1.14878,0.65062,1.2232,0.0014654,0.0014654,0.0014654
137,2905.15,0.62721,0.48262,1.07978,0.86872,0.8468,0.90162,0.63025,1.16151,0.66806,1.22619,0.00146144,0.00146144,0.00146144
138,2926.32,0.60191,0.46297,1.06246,0.88168,0.86072,0.9114,0.65078,1.14596,0.66437,1.2315,0.00145748,0.00145748,0.00145748
139,2947.49,0.59053,0.46657,1.05151,0.88484,0.85614,0.91701,0.64325,1.18894,0.66682,1.24913,0.00145352,0.00145352,0.00145352
140,2968.64,0.6186,0.47287,1.0803,0.86615,0.86072,0.90539,0.62962,1.13208,0.63761,1.22617,0.00144956,0.00144956,0.00144956
141,2989.91,0.62043,0.47921,1.08567,0.89286,0.85889,0.92288,0.65034,1.13825,0.62963,1.23449,0.0014456,0.0014456,0.0014456
142,3011.11,0.62679,0.48875,1.08388,0.89566,0.83692,0.90878,0.63985,1.15304,0.64093,1.24453,0.00144164,0.00144164,0.00144164
143,3032.34,0.60459,0.46227,1.06526,0.88846,0.83565,0.90976,0.65505,1.1518,0.64761,1.23393,0.00143768,0.00143768,0.00143768
144,3053.49,0.61475,0.48337,1.07267,0.89496,0.85794,0.90787,0.64051,1.15508,0.65989,1.26043,0.00143372,0.00143372,0.00143372
145,3074.72,0.58888,0.46331,1.06505,0.88541,0.86089,0.91195,0.64862,1.12602,0.61617,1.2293,0.00142976,0.00142976,0.00142976
146,3095.89,0.5972,0.47419,1.06849,0.84828,0.85658,0.90236,0.6408,1.13919,0.6134,1.24768,0.0014258,0.0014258,0.0014258
147,3117.1,0.61083,0.47476,1.07738,0.8962,0.84958,0.91087,0.64803,1.13118,0.62661,1.22469,0.00142184,0.00142184,0.00142184
148,3138.28,0.59603,0.47203,1.06589,0.86436,0.86908,0.90597,0.65247,1.1236,0.59889,1.20933,0.00141788,0.00141788,0.00141788
149,3159.48,0.59546,0.46095,1.05727,0.87279,0.85794,0.91611,0.63557,1.14294,0.63296,1.22197,0.00141392,0.00141392,0.00141392
150,3180.67,0.5945,0.46794,1.04863,0.89038,0.81449,0.90966,0.64366,1.12668,0.70345,1.21159,0.00140996,0.00140996,0.00140996
151,3201.9,0.57016,0.44733,1.04356,0.86672,0.86908,0.90924,0.64511,1.14872,0.66282,1.22475,0.001406,0.001406,0.001406
152,3223.06,0.59067,0.45859,1.04399,0.86165,0.85007,0.90382,0.65057,1.13909,0.65466,1.22029,0.00140204,0.00140204,0.00140204
153,3244.28,0.59813,0.47227,1.05105,0.88277,0.83565,0.90816,0.64444,1.14856,0.63471,1.24067,0.00139808,0.00139808,0.00139808
154,3265.47,0.57694,0.4507,1.0443,0.90945,0.83935,0.90715,0.63147,1.13837,0.67125,1.24161,0.00139412,0.00139412,0.00139412
155,3286.69,0.58486,0.46366,1.05006,0.89317,0.87187,0.91095,0.63921,1.14013,0.62817,1.23323,0.00139016,0.00139016,0.00139016
156,3307.85,0.575,0.44753,1.05361,0.84349,0.88858,0.90586,0.6416,1.15186,0.64023,1.23857,0.0013862,0.0013862,0.0013862
157,3329.08,0.59244,0.45769,1.05659,0.86546,0.84958,0.90593,0.64079,1.14828,0.65697,1.2345,0.00138224,0.00138224,0.00138224
158,3350.24,0.58622,0.45995,1.06213,0.89534,0.83406,0.9129,0.64819,1.14682,0.64502,1.231,0.00137828,0.00137828,0.00137828
159,3371.48,0.58303,0.46295,1.06461,0.87117,0.83844,0.91044,0.65139,1.12913,0.60591,1.23053,0.00137432,0.00137432,0.00137432
160,3392.66,0.5835,0.45721,1.03758,0.86853,0.86488,0.91839,0.64398,1.15565,0.59349,1.26223,0.00137036,0.00137036,0.00137036
161,3413.87,0.56659,0.4509,1.03724,0.85804,0.87546,0.91699,0.65246,1.14168,0.59871,1.2414,0.0013664,0.0013664,0.0013664
162,3435.03,0.56802,0.44139,1.04127,0.93628,0.81856,0.91297,0.65168,1.14659,0.64741,1.24457,0.00136244,0.00136244,0.00136244
163,3456.26,0.5818,0.45429,1.05495,0.90065,0.83328,0.91501,0.63774,1.15376,0.59643,1.25155,0.00135848,0.00135848,0.00135848
164,3477.42,0.56579,0.43755,1.03799,0.89564,0.86072,0.92034,0.65098,1.12798,0.60429,1.2195,0.00135452,0.00135452,0.00135452
165,3498.63,0.57947,0.43387,1.03319,0.90167,0.83844,0.91799,0.64367,1.1526,0.61686,1.23223,0.00135056,0.00135056,0.00135056
166,3519.83,0.55613,0.4346,1.03287,0.8864,0.85237,0.9146,0.64772,1.15273,0.67391,1.24072,0.0013466,0.0013466,0.0013466
167,3541.05,0.58012,0.45765,1.04752,0.88062,0.84123,0.90547,0.64049,1.15097,0.62954,1.23055,0.00134264,0.00134264,0.00134264
168,3562.22,0.5618,0.42791,1.03029,0.86858,0.86908,0.91292,0.63865,1.18263,0.62001,1.25326,0.00133868,0.00133868,0.00133868
169,3583.45,0.57603,0.45043,1.05328,0.90796,0.85237,0.90919,0.62963,1.17517,0.65865,1.2508,0.00133472,0.00133472,0.00133472
170,3604.61,0.57106,0.44237,1.03241,0.89198,0.87187,0.92019,0.64097,1.16108,0.59791,1.24521,0.00133076,0.00133076,0.00133076
171,3625.84,0.55422,0.43324,1.03618,0.9097,0.86072,0.92028,0.6516,1.14452,0.61554,1.24649,0.0013268,0.0013268,0.0013268
172,3646.99,0.57776,0.43752,1.06012,0.89372,0.84324,0.91793,0.64849,1.13828,0.64579,1.26097,0.00132284,0.00132284,0.00132284
173,3668.22,0.55016,0.41864,1.03009,0.91298,0.86351,0.91707,0.65503,1.12444,0.61621,1.2289,0.00131888,0.00131888,0.00131888
174,3689.4,0.55377,0.43364,1.02324,0.89754,0.85515,0.91207,0.64886,1.15474,0.60606,1.24464,0.00131492,0.00131492,0.00131492
175,3710.62,0.56293,0.43826,1.03949,0.89261,0.87465,0.91287,0.64958,1.14082,0.61258,1.23118,0.00131096,0.00131096,0.00131096
176,3731.8,0.5556,0.4281,1.03192,0.86216,0.87114,0.91011,0.65667,1.1024,0.62082,1.21582,0.001307,0.001307,0.001307
177,3753.03,0.55943,0.44305,1.03856,0.8739,0.86867,0.92238,0.65926,1.13538,0.60082,1.21887,0.00130304,0.00130304,0.00130304
178,3774.19,0.55401,0.43383,1.02619,0.89523,0.85689,0.92346,0.64795,1.13474,0.59295,1.22907,0.00129908,0.00129908,0.00129908
179,3795.42,0.56358,0.43842,1.03242,0.89799,0.8582,0.9306,0.66435,1.12782,0.5765,1.20855,0.00129512,0.00129512,0.00129512
180,3816.57,0.57507,0.45003,1.03836,0.84631,0.88962,0.92486,0.64704,1.16286,0.60649,1.22913,0.00129116,0.00129116,0.00129116
181,3837.81,0.55058,0.42577,1.03347,0.8947,0.86072,0.92106,0.64985,1.13346,0.60089,1.23126,0.0012872,0.0012872,0.0012872
182,3858.97,0.53193,0.42362,1.01992,0.88838,0.83844,0.91553,0.65913,1.13382,0.63493,1.22904,0.00128324,0.00128324,0.00128324
183,3880.2,0.53636,0.4152,1.0311,0.8659,0.83844,0.90168,0.64391,1.14143,0.6548,1.22808,0.00127928,0.00127928,0.00127928
