epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,1865.69,0.94663,0.88174,1.29913,0.62228,0.67447,0.66376,0.44145,1.15175,0.93616,1.16509,0.0094555,0.0094555,0.0094555
57,1898.87,0.93026,0.83499,1.27158,0.75795,0.60575,0.69047,0.47668,1.18333,0.94835,1.19691,0.0094456,0.0094456,0.0094456
58,1932.19,0.87018,0.78943,1.24274,0.84158,0.71917,0.78603,0.52255,1.14002,0.92401,1.15221,0.0094357,0.0094357,0.0094357
59,1965.56,0.90682,0.84121,1.27097,0.79621,0.71459,0.78242,0.4974,1.16555,0.79623,1.15493,0.0094258,0.0094258,0.0094258
60,1998.81,0.89971,0.83267,1.24565,0.78684,0.67057,0.74302,0.48337,1.15798,0.81304,1.15248,0.0094159,0.0094159,0.0094159
61,2032.11,0.93534,0.82555,1.27001,0.71916,0.62233,0.67223,0.46835,1.18589,0.90573,1.18027,0.009406,0.009406,0.009406
62,2065.44,0.8929,0.77071,1.23918,0.8456,0.70511,0.79568,0.52633,1.14432,0.7713,1.15185,0.0093961,0.0093961,0.0093961
63,2098.9,0.89199,0.79996,1.2354,0.76313,0.71796,0.7651,0.51472,1.14819,0.88223,1.15149,0.0093862,0.0093862,0.0093862
64,2132.21,0.91266,0.8206,1.26195,0.58324,0.5438,0.57606,0.38138,1.26057,1.1331,1.25745,0.0093763,0.0093763,0.0093763
65,2165.5,0.92227,0.80859,1.25107,0.66444,0.61505,0.66442,0.44616,1.2027,0.9561,1.19849,0.0093664,0.0093664,0.0093664
66,2198.89,0.90657,0.82383,1.26728,0.66439,0.66445,0.68128,0.44199,1.2042,0.93251,1.22367,0.0093565,0.0093565,0.0093565
67,2232.2,0.90864,0.83606,1.26713,0.75108,0.74042,0.76247,0.51689,1.15272,0.83682,1.15424,0.0093466,0.0093466,0.0093466
68,2265.55,0.90257,0.82075,1.23545,0.87223,0.65468,0.7668,0.50843,1.1248,0.80588,1.13372,0.0093367,0.0093367,0.0093367
69,2298.9,0.87241,0.78107,1.23887,0.75811,0.81422,0.81405,0.5441,1.11437,0.74325,1.14652,0.0093268,0.0093268,0.0093268
70,2332.29,0.86554,0.78121,1.22399,0.7825,0.75889,0.80782,0.53874,1.08731,0.72496,1.11785,0.0093169,0.0093169,0.0093169
71,2365.6,0.91458,0.79389,1.25864,0.78865,0.74623,0.80749,0.55171,1.0989,0.75862,1.12169,0.009307,0.009307,0.009307
72,2398.96,0.87685,0.78622,1.23166,0.62432,0.57679,0.58383,0.41379,1.1543,1.03099,1.17944,0.0092971,0.0092971,0.0092971
73,2432.45,0.8763,0.80843,1.24168,0.68138,0.73401,0.74708,0.51127,1.10709,0.80045,1.12851,0.0092872,0.0092872,0.0092872
74,2465.61,0.90325,0.83201,1.25286,0.76568,0.77302,0.79234,0.5392,1.13001,0.73385,1.15077,0.0092773,0.0092773,0.0092773
75,2498.93,0.87266,0.76546,1.22848,0.80325,0.75754,0.77848,0.49228,1.14741,0.76245,1.15305,0.0092674,0.0092674,0.0092674
76,2532.24,0.88079,0.79638,1.23824,0.7501,0.62666,0.73206,0.49662,1.13501,0.82921,1.17394,0.0092575,0.0092575,0.0092575
77,2565.58,0.85189,0.75959,1.21766,0.78573,0.73436,0.80053,0.53422,1.12678,0.71783,1.13422,0.0092476,0.0092476,0.0092476
78,2599.09,0.87629,0.76299,1.21508,0.67133,0.78411,0.75022,0.49164,1.15048,0.78128,1.16998,0.0092377,0.0092377,0.0092377
79,2632.32,0.90699,0.79552,1.24761,0.77895,0.71515,0.79735,0.53579,1.13554,0.7257,1.15011,0.0092278,0.0092278,0.0092278
