epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,16605.2,0.87997,0.76265,1.34189,0.85024,0.80501,0.87238,0.62652,1.12776,0.91625,1.32818,0.0038714,0.0038714,0.0038714
116,16749.5,0.87215,0.73146,1.31402,0.87538,0.82173,0.90144,0.64322,1.09604,0.82227,1.32764,0.0038615,0.0038615,0.0038615
117,16893.8,0.84793,0.71688,1.28141,0.88075,0.82289,0.89434,0.64243,1.1099,0.85423,1.3477,0.0038516,0.0038516,0.0038516
118,17038.2,0.81206,0.70397,1.29021,0.87502,0.86908,0.90991,0.64178,1.09418,0.97748,1.3371,0.0038417,0.0038417,0.0038417
119,17182.9,0.82869,0.68403,1.31668,0.84867,0.82793,0.88899,0.62872,1.09606,0.72447,1.31096,0.0038318,0.0038318,0.0038318
120,17327.3,0.87824,0.78388,1.32632,0.84676,0.82173,0.89597,0.63453,1.11065,0.74875,1.33337,0.0038219,0.0038219,0.0038219
121,17471.7,0.86888,0.74197,1.32016,0.88628,0.81337,0.89645,0.64771,1.03051,0.73688,1.25037,0.003812,0.003812,0.003812
122,17616.1,0.8443,0.69107,1.28835,0.87721,0.83577,0.90368,0.62535,1.11521,0.72334,1.31197,0.0038021,0.0038021,0.0038021
123,17760.4,0.8449,0.68566,1.33347,0.82323,0.86351,0.90401,0.6269,1.0733,0.7178,1.28799,0.0037922,0.0037922,0.0037922
124,17904.6,0.85707,0.71874,1.31127,0.89025,0.79944,0.88414,0.62366,1.10061,0.7968,1.2958,0.0037823,0.0037823,0.0037823
125,18049.1,0.85038,0.69801,1.30765,0.86801,0.80223,0.88927,0.6422,1.05762,0.72992,1.25967,0.0037724,0.0037724,0.0037724
126,18193.6,0.82389,0.75753,1.26935,0.87995,0.7883,0.89344,0.6471,1.00305,0.72346,1.23608,0.0037625,0.0037625,0.0037625
127,18337.9,0.84014,0.76262,1.28559,0.89087,0.80501,0.90529,0.66156,1.01125,0.7383,1.23641,0.0037526,0.0037526,0.0037526
128,18482.3,0.81161,0.6885,1.2825,0.87414,0.83187,0.90549,0.67049,1.01172,0.78776,1.23184,0.0037427,0.0037427,0.0037427
129,18627,0.80724,0.70975,1.29779,0.86449,0.81741,0.89804,0.65708,0.9933,0.67208,1.23864,0.0037328,0.0037328,0.0037328
130,18771.4,0.82543,0.69209,1.28625,0.89052,0.79299,0.89803,0.65044,1.04416,0.73474,1.2544,0.0037229,0.0037229,0.0037229
131,18915.8,0.81836,0.73276,1.28081,0.87627,0.84123,0.91226,0.64391,1.06561,0.67072,1.28123,0.003713,0.003713,0.003713
132,19060.4,0.80481,0.67889,1.26586,0.83996,0.83333,0.89426,0.64818,1.04429,0.64493,1.24428,0.0037031,0.0037031,0.0037031
133,19204.7,0.83089,0.68297,1.30122,0.84552,0.86908,0.92694,0.64444,1.09409,0.65414,1.28165,0.0036932,0.0036932,0.0036932
134,19349.3,0.84434,0.67506,1.29853,0.89016,0.79009,0.90796,0.66403,1.02183,0.69505,1.24348,0.0036833,0.0036833,0.0036833
135,19493.7,0.83156,0.68468,1.29748,0.86323,0.82173,0.89757,0.64819,1.0901,0.70937,1.28846,0.0036734,0.0036734,0.0036734
136,19638,0.82047,0.71626,1.30423,0.88055,0.84123,0.91933,0.65674,1.07886,0.63358,1.2706,0.0036635,0.0036635,0.0036635
137,19782.6,0.84057,0.73241,1.29819,0.86756,0.83932,0.90264,0.64854,1.04919,0.77089,1.27389,0.0036536,0.0036536,0.0036536
138,19927.1,0.78433,0.69468,1.26905,0.85773,0.76045,0.88143,0.62257,1.07497,0.85408,1.33128,0.0036437,0.0036437,0.0036437
139,20071.6,0.80682,0.71307,1.2876,0.89867,0.81523,0.90912,0.63739,1.04786,0.81846,1.30795,0.0036338,0.0036338,0.0036338
140,20216.1,0.81611,0.68178,1.28189,0.87751,0.83008,0.91372,0.66173,1.03187,0.66952,1.28669,0.0036239,0.0036239,0.0036239
141,20360.6,0.82756,0.71274,1.30996,0.91534,0.77716,0.90448,0.64161,1.06452,0.73479,1.32968,0.003614,0.003614,0.003614
142,20505,0.79263,0.6767,1.2719,0.88795,0.86091,0.91418,0.67538,1.01832,0.58468,1.30017,0.0036041,0.0036041,0.0036041
143,20649.8,0.81769,0.69658,1.3079,0.90388,0.82451,0.91237,0.66097,1.03245,0.6879,1.25856,0.0035942,0.0035942,0.0035942
144,20794.3,0.77759,0.71663,1.27325,0.84062,0.86682,0.92295,0.66788,1.06009,0.67275,1.24541,0.0035843,0.0035843,0.0035843
145,20938.2,0.79739,0.63656,1.27864,0.87036,0.83565,0.90112,0.63952,1.06867,0.64738,1.25319,0.0035744,0.0035744,0.0035744
146,21082.7,0.80379,0.62159,1.27437,0.88217,0.83416,0.91257,0.65505,1.0596,0.62003,1.26077,0.0035645,0.0035645,0.0035645
147,21227.1,0.81882,0.66699,1.29254,0.88412,0.80758,0.88154,0.63474,1.0818,0.76704,1.30085,0.0035546,0.0035546,0.0035546
148,21371.4,0.81149,0.70896,1.27971,0.86116,0.83287,0.9008,0.64718,1.03759,0.64942,1.23819,0.0035447,0.0035447,0.0035447
149,21515.8,0.79027,0.65936,1.27747,0.83947,0.87398,0.92751,0.64444,1.0821,0.64829,1.2642,0.0035348,0.0035348,0.0035348
150,21660.1,0.79954,0.67624,1.26727,0.87243,0.8468,0.9188,0.66048,1.08384,0.66746,1.27592,0.0035249,0.0035249,0.0035249
151,21804.4,0.79494,0.6675,1.25111,0.89264,0.8273,0.91303,0.65086,1.10528,0.66399,1.28483,0.003515,0.003515,0.003515
152,21948.7,0.76564,0.66837,1.26127,0.89114,0.82173,0.90643,0.6561,1.07919,0.70355,1.30515,0.0035051,0.0035051,0.0035051
153,22093,0.80672,0.65939,1.29864,0.8734,0.83287,0.90837,0.6461,1.0693,0.78816,1.28928,0.0034952,0.0034952,0.0034952
154,22237.4,0.79985,0.66549,1.26813,0.83337,0.79409,0.83713,0.59531,1.0955,1.90784,1.31781,0.0034853,0.0034853,0.0034853
155,22381.7,0.7799,0.67234,1.26791,0.89948,0.81894,0.90183,0.62943,1.09962,0.74984,1.31223,0.0034754,0.0034754,0.0034754
156,22526.1,0.79165,0.70768,1.28057,0.86388,0.8468,0.9024,0.65025,1.07187,0.77073,1.3017,0.0034655,0.0034655,0.0034655
