epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,3419.76,0.69639,0.60207,1.08021,0.8085,0.76606,0.83572,0.57237,1.05267,0.65313,1.10742,0.00070624,0.00070624,0.00070624
186,3438.3,0.69673,0.59198,1.08259,0.81639,0.75474,0.80698,0.56087,1.07393,0.65586,1.12783,0.000704041,0.000704041,0.000704041
187,3456.82,0.69918,0.59076,1.06704,0.77294,0.79047,0.80037,0.54452,1.03011,0.66261,1.11174,0.000701841,0.000701841,0.000701841
188,3475.26,0.71962,0.6334,1.0959,0.78646,0.76814,0.82326,0.5626,1.05034,0.63744,1.11627,0.000699641,0.000699641,0.000699641
189,3493.89,0.69996,0.60936,1.07418,0.74421,0.84481,0.84988,0.58477,1.05864,0.65267,1.11668,0.000697441,0.000697441,0.000697441
190,3512.38,0.69709,0.60911,1.08448,0.77687,0.71743,0.78345,0.5411,1.07958,0.73044,1.12576,0.000695242,0.000695242,0.000695242
191,3530.75,0.67257,0.56568,1.06025,0.80297,0.72808,0.81554,0.55833,1.06052,0.6341,1.11719,0.000693042,0.000693042,0.000693042
192,3549.21,0.68974,0.58955,1.07671,0.83656,0.78184,0.84574,0.57001,1.0622,0.63138,1.12157,0.000690842,0.000690842,0.000690842
193,3567.69,0.69803,0.59067,1.07617,0.77712,0.79984,0.82716,0.57081,1.05528,0.64352,1.12096,0.000688642,0.000688642,0.000688642
194,3586.38,0.68938,0.60142,1.08127,0.7398,0.79972,0.8069,0.5511,1.09116,0.67152,1.13073,0.000686442,0.000686442,0.000686442
195,3604.81,0.71946,0.62471,1.09352,0.738,0.79766,0.80984,0.55278,1.08833,0.6657,1.13297,0.000684243,0.000684243,0.000684243
196,3623.24,0.68929,0.57814,1.07113,0.79911,0.77465,0.82813,0.57329,1.05997,0.63967,1.10969,0.000682043,0.000682043,0.000682043
197,3641.68,0.70542,0.59944,1.08935,0.80349,0.8108,0.83789,0.57652,1.07813,0.66842,1.13376,0.000679843,0.000679843,0.000679843
198,3660.04,0.6584,0.54542,1.06005,0.83934,0.72565,0.8347,0.5633,1.06198,0.66156,1.12523,0.000677643,0.000677643,0.000677643
199,3678.57,0.69844,0.59721,1.07901,0.79738,0.78406,0.83689,0.58867,1.05241,0.65166,1.12747,0.000675444,0.000675444,0.000675444
200,3697.11,0.68541,0.58053,1.07717,0.79859,0.75558,0.81259,0.58659,1.04717,0.64457,1.12294,0.000673244,0.000673244,0.000673244
201,3715.64,0.67131,0.55877,1.05921,0.78328,0.76214,0.81651,0.57807,1.03702,0.66748,1.11175,0.000671044,0.000671044,0.000671044
202,3734.06,0.67673,0.58464,1.06447,0.79522,0.75472,0.82003,0.57725,1.0589,0.65253,1.11041,0.000668844,0.000668844,0.000668844
203,3752.65,0.69158,0.56182,1.07257,0.75437,0.83373,0.84354,0.58858,1.07106,0.62896,1.12472,0.000666644,0.000666644,0.000666644
204,3771.15,0.68803,0.58074,1.08798,0.83706,0.76829,0.82632,0.57516,1.04814,0.65553,1.11718,0.000664445,0.000664445,0.000664445
205,3789.68,0.68256,0.56072,1.07187,0.79892,0.82387,0.83968,0.58888,1.03603,0.66349,1.09974,0.000662245,0.000662245,0.000662245
206,3808.2,0.65873,0.58062,1.06042,0.83039,0.78606,0.83599,0.57829,1.04749,0.63495,1.11877,0.000660045,0.000660045,0.000660045
207,3826.64,0.67083,0.56467,1.06935,0.85195,0.77512,0.85819,0.58509,1.06137,0.62802,1.11258,0.000657845,0.000657845,0.000657845
208,3844.91,0.67608,0.58819,1.06166,0.83344,0.7731,0.84621,0.58303,1.05884,0.63186,1.12194,0.000655646,0.000655646,0.000655646
209,3863.52,0.66026,0.55817,1.052,0.87937,0.73537,0.8391,0.59796,1.0516,0.62173,1.12089,0.000653446,0.000653446,0.000653446
210,3882,0.67709,0.5687,1.07818,0.80799,0.81656,0.85123,0.59713,1.04692,0.61781,1.13066,0.000651246,0.000651246,0.000651246
211,3900.43,0.67779,0.56066,1.06562,0.83382,0.7916,0.83322,0.56926,1.05798,0.63951,1.12846,0.000649046,0.000649046,0.000649046
212,3918.66,0.66982,0.56519,1.06518,0.88069,0.75547,0.83043,0.59309,1.0658,0.63886,1.12996,0.000646846,0.000646846,0.000646846
213,3937.12,0.66507,0.57007,1.06524,0.83071,0.79256,0.84224,0.59165,1.06235,0.66006,1.11675,0.000644647,0.000644647,0.000644647
214,3955.75,0.66443,0.56789,1.06875,0.87634,0.78309,0.85698,0.5831,1.0745,0.64905,1.13437,0.000642447,0.000642447,0.000642447
215,3974.25,0.65993,0.5481,1.05063,0.80894,0.7672,0.82328,0.57119,1.08613,0.62934,1.13529,0.000640247,0.000640247,0.000640247
216,3992.7,0.65101,0.55712,1.04791,0.8815,0.73219,0.83757,0.58873,1.09098,0.62157,1.13476,0.000638047,0.000638047,0.000638047
217,4011.14,0.66469,0.57399,1.06333,0.78715,0.84389,0.84493,0.59716,1.03512,0.62474,1.12168,0.000635848,0.000635848,0.000635848
218,4029.55,0.66738,0.55773,1.05902,0.82649,0.77834,0.82485,0.56929,1.07938,0.63366,1.12374,0.000633648,0.000633648,0.000633648
219,4048.22,0.66058,0.53782,1.0585,0.80588,0.79999,0.82962,0.58317,1.03714,0.61982,1.11606,0.000631448,0.000631448,0.000631448
220,4066.67,0.65001,0.54457,1.04921,0.8432,0.81133,0.84374,0.58382,1.07015,0.63444,1.12429,0.000629248,0.000629248,0.000629248
221,4085.16,0.63451,0.52285,1.02767,0.80879,0.83845,0.86489,0.60276,1.04086,0.61427,1.11042,0.000627048,0.000627048,0.000627048
222,4103.7,0.6686,0.55437,1.06104,0.83155,0.81115,0.83855,0.57083,1.09125,0.6188,1.14513,0.000624849,0.000624849,0.000624849
223,4122.17,0.64638,0.55422,1.05637,0.85109,0.77164,0.84417,0.57538,1.08234,0.65729,1.13326,0.000622649,0.000622649,0.000622649
224,4140.68,0.65978,0.56008,1.068,0.75881,0.81409,0.82652,0.58199,1.05383,0.63822,1.12748,0.000620449,0.000620449,0.000620449
225,4159.34,0.64426,0.54036,1.05293,0.83853,0.78177,0.8355,0.5791,1.06288,0.62341,1.11533,0.000618249,0.000618249,0.000618249
226,4177.72,0.66541,0.5656,1.06059,0.84536,0.77714,0.85509,0.61481,1.01924,0.59997,1.10839,0.000616049,0.000616049,0.000616049
227,4196.22,0.64448,0.53155,1.04439,0.81417,0.80745,0.8483,0.58243,1.0497,0.61709,1.12626,0.00061385,0.00061385,0.00061385
228,4214.6,0.64141,0.54934,1.04178,0.80907,0.78328,0.82457,0.5764,1.0409,0.65157,1.12339,0.00061165,0.00061165,0.00061165
229,4233.08,0.64834,0.5323,1.04432,0.8623,0.75635,0.84293,0.58472,1.04005,0.63488,1.11383,0.00060945,0.00060945,0.00060945
230,4251.44,0.64074,0.53951,1.0421,0.795,0.80402,0.84489,0.58964,1.0395,0.60945,1.11339,0.00060725,0.00060725,0.00060725
231,4269.89,0.63353,0.55068,1.04873,0.81273,0.8146,0.83046,0.5825,1.04193,0.62559,1.11488,0.000605051,0.000605051,0.000605051
232,4288.43,0.66206,0.58004,1.05839,0.74342,0.79114,0.79868,0.55624,1.04392,0.6456,1.12359,0.000602851,0.000602851,0.000602851
233,4306.99,0.66555,0.56084,1.05881,0.84386,0.7427,0.8158,0.57053,1.02712,0.66298,1.11565,0.000600651,0.000600651,0.000600651
234,4325.49,0.64289,0.54827,1.05976,0.78679,0.78019,0.82551,0.57053,1.03944,0.62355,1.1158,0.000598451,0.000598451,0.000598451
235,4343.75,0.65888,0.54376,1.05949,0.83833,0.72826,0.82089,0.57475,1.04164,0.67369,1.12697,0.000596251,0.000596251,0.000596251
236,4362,0.64252,0.51487,1.0503,0.80663,0.78682,0.82793,0.57942,1.05272,0.64871,1.12436,0.000594052,0.000594052,0.000594052
237,4380.28,0.64456,0.52932,1.04647,0.7932,0.82694,0.83788,0.5903,1.06149,0.62311,1.13169,0.000591852,0.000591852,0.000591852
238,4398.61,0.62149,0.54977,1.0407,0.81854,0.79666,0.83447,0.59198,1.067,0.63132,1.11961,0.000589652,0.000589652,0.000589652
239,4417.19,0.63795,0.52401,1.04955,0.83719,0.79183,0.84938,0.58969,1.07282,0.60985,1.14045,0.000587452,0.000587452,0.000587452
240,4435.62,0.64426,0.52167,1.05419,0.82561,0.76561,0.83827,0.58237,1.04539,0.61307,1.12689,0.000585253,0.000585253,0.000585253
241,4454.04,0.62515,0.5234,1.03668,0.80912,0.8078,0.84885,0.58413,1.05448,0.62745,1.12194,0.000583053,0.000583053,0.000583053
242,4472.57,0.61274,0.53163,1.03959,0.78783,0.78629,0.82826,0.56875,1.04603,0.62281,1.11875,0.000580853,0.000580853,0.000580853
243,4491,0.64956,0.53746,1.0521,0.81413,0.797,0.82004,0.57005,1.03815,0.62177,1.11992,0.000578653,0.000578653,0.000578653
244,4509.53,0.62475,0.52008,1.03554,0.77642,0.8067,0.82608,0.58164,1.06073,0.61972,1.11933,0.000576453,0.000576453,0.000576453
245,4527.91,0.63153,0.52329,1.04658,0.85484,0.72138,0.80627,0.57514,1.07065,0.61758,1.13138,0.000574254,0.000574254,0.000574254
246,4546.31,0.63485,0.53285,1.05411,0.86269,0.73214,0.82066,0.58087,1.04697,0.59915,1.12314,0.000572054,0.000572054,0.000572054
247,4564.72,0.63804,0.55253,1.04726,0.74244,0.75136,0.79822,0.54007,1.0535,0.63582,1.13464,0.000569854,0.000569854,0.000569854
248,4583.09,0.62787,0.53781,1.02976,0.82793,0.74082,0.80764,0.56613,1.07208,0.63772,1.14655,0.000567654,0.000567654,0.000567654
249,4601.61,0.62783,0.51879,1.03056,0.80651,0.81295,0.83449,0.57802,1.06575,0.63608,1.13458,0.000565455,0.000565455,0.000565455
250,4620,0.61216,0.51913,1.02739,0.85781,0.76011,0.84205,0.58686,1.04289,0.61135,1.1282,0.000563255,0.000563255,0.000563255
251,4638.37,0.64219,0.54115,1.04806,0.77538,0.81041,0.82346,0.59441,1.05561,0.63504,1.13722,0.000561055,0.000561055,0.000561055
252,4656.72,0.59845,0.4946,1.02615,0.79473,0.79854,0.83024,0.58163,1.07777,0.63221,1.14937,0.000558855,0.000558855,0.000558855
253,4675.18,0.62701,0.5143,1.03402,0.81865,0.84391,0.8434,0.59256,1.06093,0.61246,1.13425,0.000556655,0.000556655,0.000556655
254,4693.64,0.63145,0.53862,1.05467,0.81874,0.83988,0.85968,0.6092,1.04789,0.61888,1.12174,0.000554456,0.000554456,0.000554456
255,4712.08,0.6445,0.52898,1.04502,0.81894,0.79219,0.8437,0.60188,1.04952,0.6059,1.12432,0.000552256,0.000552256,0.000552256
256,4730.54,0.62064,0.51374,1.02577,0.79584,0.81796,0.84459,0.60175,1.03934,0.58909,1.12249,0.000550056,0.000550056,0.000550056
257,4749.02,0.61992,0.51107,1.03803,0.77007,0.82763,0.84777,0.59039,1.06193,0.61727,1.12395,0.000547856,0.000547856,0.000547856
258,4767.57,0.62278,0.51558,1.03801,0.81592,0.79631,0.84485,0.59198,1.05084,0.62015,1.12933,0.000545657,0.000545657,0.000545657
259,4786.16,0.62503,0.5339,1.03667,0.79081,0.80062,0.83679,0.58142,1.05456,0.60873,1.12984,0.000543457,0.000543457,0.000543457
260,4804.59,0.59704,0.49027,1.0216,0.76214,0.83612,0.82635,0.58013,1.04831,0.62636,1.12202,0.000541257,0.000541257,0.000541257
261,4823,0.61382,0.49813,1.04586,0.80653,0.76638,0.82209,0.5705,1.06576,0.63875,1.12885,0.000539057,0.000539057,0.000539057
262,4841.4,0.62949,0.51683,1.04739,0.81462,0.77134,0.8175,0.5694,1.04801,0.65774,1.12278,0.000536857,0.000536857,0.000536857
263,4859.84,0.60976,0.50884,1.03152,0.79073,0.80404,0.82125,0.58122,1.04909,0.6268,1.13044,0.000534658,0.000534658,0.000534658
264,4878.46,0.62579,0.53233,1.04282,0.81756,0.74955,0.80172,0.56985,1.05218,0.65252,1.13612,0.000532458,0.000532458,0.000532458
265,4896.99,0.59553,0.50608,1.02507,0.79761,0.79994,0.8242,0.58007,1.06399,0.6355,1.12855,0.000530258,0.000530258,0.000530258
266,4915.36,0.63199,0.54211,1.04925,0.84839,0.76013,0.8265,0.57661,1.04854,0.65004,1.13695,0.000528058,0.000528058,0.000528058
267,4933.78,0.60962,0.53448,1.02659,0.82974,0.79749,0.85544,0.59323,1.03392,0.60078,1.13006,0.000525859,0.000525859,0.000525859
268,4952.23,0.60303,0.50526,1.02941,0.82373,0.78178,0.84431,0.59806,1.04317,0.60923,1.12634,0.000523659,0.000523659,0.000523659
269,4970.78,0.6049,0.49097,1.0232,0.83583,0.79246,0.83726,0.59673,1.04438,0.60212,1.13429,0.000521459,0.000521459,0.000521459
270,4989.3,0.60579,0.49131,1.0154,0.82773,0.78275,0.81712,0.57225,1.05211,0.62231,1.13432,0.000519259,0.000519259,0.000519259
271,5007.81,0.59111,0.48717,1.02946,0.89397,0.7549,0.85149,0.58403,1.06177,0.62049,1.13868,0.000517059,0.000517059,0.000517059
272,5026.28,0.58895,0.51214,1.0353,0.82677,0.80978,0.84046,0.59565,1.05867,0.59824,1.1414,0.00051486,0.00051486,0.00051486
273,5044.83,0.59666,0.49066,1.02353,0.83154,0.79232,0.83996,0.60157,1.05074,0.60181,1.129,0.00051266,0.00051266,0.00051266
274,5063.36,0.61125,0.49814,1.02393,0.81443,0.83127,0.85133,0.60321,1.06422,0.60739,1.14107,0.00051046,0.00051046,0.00051046
275,5081.93,0.58292,0.47717,1.01031,0.84099,0.7824,0.83923,0.59475,1.05692,0.58018,1.13119,0.00050826,0.00050826,0.00050826
276,5100.4,0.57169,0.47935,1.01066,0.85669,0.80093,0.8542,0.5943,1.06634,0.5982,1.13399,0.00050606,0.00050606,0.00050606
277,5118.92,0.58364,0.46493,1.01091,0.80982,0.77536,0.83596,0.59473,1.0448,0.59269,1.1381,0.000503861,0.000503861,0.000503861
278,5137.44,0.60914,0.50778,1.02573,0.8096,0.79085,0.82603,0.58201,1.05627,0.59534,1.13458,0.000501661,0.000501661,0.000501661
279,5155.98,0.58149,0.46983,1.00333,0.84934,0.80093,0.84588,0.59261,1.04781,0.58245,1.12029,0.000499461,0.000499461,0.000499461
280,5174.54,0.5956,0.49747,1.03079,0.81119,0.78378,0.84079,0.59452,1.04856,0.60486,1.13193,0.000497261,0.000497261,0.000497261
281,5193.06,0.60188,0.48556,1.01558,0.80277,0.79977,0.84799,0.59439,1.06308,0.59307,1.12553,0.000495062,0.000495062,0.000495062
282,5211.61,0.61073,0.51407,1.0367,0.84658,0.76045,0.83218,0.58218,1.06061,0.59109,1.12964,0.000492862,0.000492862,0.000492862
283,5230.14,0.5971,0.49566,1.0211,0.79141,0.7877,0.82136,0.57527,1.05766,0.60303,1.12683,0.000490662,0.000490662,0.000490662
284,5248.59,0.59404,0.52416,1.01948,0.76628,0.82923,0.82098,0.58075,1.05937,0.6035,1.12934,0.000488462,0.000488462,0.000488462
285,5266.95,0.59661,0.50878,1.01796,0.79952,0.81221,0.82674,0.58241,1.04513,0.61588,1.1198,0.000486262,0.000486262,0.000486262
286,5285.46,0.58852,0.47793,1.0195,0.77389,0.81172,0.82297,0.57271,1.05661,0.61664,1.13352,0.000484063,0.000484063,0.000484063
287,5304,0.5777,0.4629,1.02485,0.80195,0.79507,0.81924,0.58617,1.04044,0.60765,1.12509,0.000481863,0.000481863,0.000481863
288,5322.49,0.56511,0.47034,1.01295,0.77869,0.82201,0.80885,0.57228,1.0569,0.60978,1.13685,0.000479663,0.000479663,0.000479663
289,5340.8,0.59683,0.49591,1.01646,0.79777,0.80644,0.82444,0.57899,1.05416,0.62774,1.14089,0.000477463,0.000477463,0.000477463
290,5359.1,0.57331,0.49914,1.01982,0.78232,0.80964,0.8198,0.57679,1.04247,0.60304,1.13432,0.000475264,0.000475264,0.000475264
291,5377.63,0.58766,0.47432,1.00634,0.85102,0.76085,0.81962,0.5764,1.03696,0.64546,1.13265,0.000473064,0.000473064,0.000473064
292,5396.11,0.59133,0.50021,1.02521,0.80447,0.81284,0.83153,0.58379,1.04223,0.6046,1.12888,0.000470864,0.000470864,0.000470864
293,5414.5,0.55662,0.47732,1.00293,0.86912,0.73718,0.833,0.58247,1.03727,0.62163,1.12802,0.000468664,0.000468664,0.000468664
294,5432.99,0.57833,0.47638,1.01368,0.84012,0.78694,0.84634,0.58669,1.04137,0.62314,1.13502,0.000466464,0.000466464,0.000466464
295,5451.42,0.5715,0.48414,1.00839,0.82522,0.78511,0.84157,0.58749,1.04091,0.61849,1.13062,0.000464265,0.000464265,0.000464265
296,5469.82,0.57185,0.48359,1.01277,0.80478,0.77468,0.82647,0.5721,1.05372,0.62464,1.13345,0.000462065,0.000462065,0.000462065
297,5488.08,0.59096,0.50689,1.02496,0.81435,0.7609,0.81815,0.57183,1.0762,0.63404,1.14421,0.000459865,0.000459865,0.000459865
298,5506.53,0.57572,0.48326,1.00296,0.88656,0.76165,0.8386,0.58924,1.06731,0.60242,1.13421,0.000457665,0.000457665,0.000457665
299,5525,0.57389,0.49105,1.01593,0.82541,0.75308,0.82749,0.5827,1.05036,0.61807,1.14258,0.000455466,0.000455466,0.000455466
300,5543.45,0.5959,0.49338,1.02357,0.8029,0.78617,0.83048,0.58681,1.04656,0.6586,1.14762,0.000453266,0.000453266,0.000453266
301,5562.04,0.5642,0.46657,1.00485,0.84253,0.76471,0.83319,0.57628,1.04289,0.62954,1.1291,0.000451066,0.000451066,0.000451066
