epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,13263.7,0.87294,0.76693,1.33913,0.87418,0.77416,0.88326,0.63871,1.06221,0.76806,1.22949,0.004109,0.004109,0.004109
92,13409.2,0.89321,0.72826,1.33984,0.88397,0.79387,0.88431,0.64531,1.02765,0.75065,1.19867,0.0040991,0.0040991,0.0040991
93,13554.9,0.90253,0.74486,1.36496,0.8832,0.75487,0.86909,0.6244,1.03833,0.73931,1.21364,0.0040892,0.0040892,0.0040892
94,13700.8,0.88188,0.75168,1.32552,0.8547,0.75371,0.85363,0.60341,1.10653,0.84048,1.27138,0.0040793,0.0040793,0.0040793
95,13846.7,0.8841,0.74308,1.35479,0.84975,0.76045,0.86815,0.63106,1.0432,0.73412,1.24088,0.0040694,0.0040694,0.0040694
96,13992.7,0.88653,0.7141,1.34518,0.91527,0.7493,0.88719,0.62585,1.05171,0.75053,1.23924,0.0040595,0.0040595,0.0040595
97,14138.6,0.91425,0.75286,1.37692,0.85375,0.79676,0.88606,0.63649,1.02985,0.73906,1.21669,0.0040496,0.0040496,0.0040496
98,14284.7,0.87997,0.7966,1.34301,0.86181,0.76436,0.85825,0.60398,1.05695,0.8633,1.23317,0.0040397,0.0040397,0.0040397
99,14430.5,0.92467,0.78832,1.3614,0.89723,0.82451,0.90416,0.64947,0.98864,0.70861,1.19783,0.0040298,0.0040298,0.0040298
100,14576.1,0.89062,0.77271,1.33434,0.88102,0.76318,0.87621,0.61256,1.02798,0.80339,1.2325,0.0040199,0.0040199,0.0040199
101,14721.8,0.85722,0.79779,1.30409,0.81173,0.73816,0.83776,0.60517,1.04644,0.90966,1.26242,0.00401,0.00401,0.00401
102,14867.3,0.86241,0.76613,1.33942,0.88792,0.78552,0.88794,0.63917,1.0608,0.82363,1.20318,0.0040001,0.0040001,0.0040001
103,15012.8,0.87817,0.7463,1.30716,0.90721,0.79944,0.90566,0.63486,1.05456,0.72831,1.19598,0.0039902,0.0039902,0.0039902
104,15158.8,0.87501,0.74324,1.34295,0.90834,0.82817,0.89918,0.64695,1.05832,0.79449,1.20513,0.0039803,0.0039803,0.0039803
105,15304.2,0.91218,0.76242,1.33991,0.86095,0.79944,0.87331,0.6188,1.11306,0.78196,1.24839,0.0039704,0.0039704,0.0039704
106,15450,0.8559,0.72504,1.31201,0.82781,0.78552,0.87411,0.61325,1.07739,0.75731,1.21833,0.0039605,0.0039605,0.0039605
107,15595.8,0.88415,0.74599,1.32437,0.88132,0.77994,0.87944,0.62326,1.08363,0.78447,1.23411,0.0039506,0.0039506,0.0039506
108,15741.1,0.8699,0.72458,1.32282,0.85164,0.83149,0.91383,0.64708,1.05804,0.70136,1.20521,0.0039407,0.0039407,0.0039407
109,15886.5,0.89075,0.74079,1.36427,0.84661,0.86908,0.91349,0.65638,1.03641,0.71159,1.2071,0.0039308,0.0039308,0.0039308
110,16032.1,0.86394,0.7013,1.33334,0.87028,0.81894,0.90371,0.64757,1.04368,0.70999,1.22128,0.0039209,0.0039209,0.0039209
111,16177.6,0.85718,0.70421,1.31607,0.86508,0.77716,0.87667,0.63019,1.00925,0.72613,1.18572,0.003911,0.003911,0.003911
112,16323.1,0.855,0.71879,1.3065,0.87145,0.71759,0.85402,0.60188,1.05677,0.80907,1.20286,0.0039011,0.0039011,0.0039011
113,16468.6,0.83516,0.70894,1.27226,0.8739,0.82173,0.90168,0.64911,1.05464,0.71261,1.20628,0.0038912,0.0038912,0.0038912
114,16614.3,0.8886,0.74441,1.35444,0.89294,0.74344,0.86541,0.60689,1.05698,0.84352,1.23285,0.0038813,0.0038813,0.0038813
115,16759.7,0.88878,0.76548,1.33658,0.87355,0.80821,0.91354,0.6389,1.05413,0.69916,1.24774,0.0038714,0.0038714,0.0038714
116,16905.4,0.88558,0.70476,1.31584,0.90346,0.79666,0.90418,0.64112,1.03323,0.6962,1.2186,0.0038615,0.0038615,0.0038615
117,17051,0.83564,0.69483,1.25259,0.85902,0.79774,0.88386,0.63143,1.11458,0.7507,1.2455,0.0038516,0.0038516,0.0038516
118,17196.6,0.8179,0.68042,1.27177,0.86725,0.78247,0.87943,0.63422,0.99897,0.75258,1.20795,0.0038417,0.0038417,0.0038417
119,17342.3,0.82954,0.66885,1.28214,0.89973,0.77485,0.89306,0.61761,1.04942,0.7051,1.25327,0.0038318,0.0038318,0.0038318
120,17488.2,0.88911,0.77469,1.3276,0.873,0.80423,0.88865,0.62847,1.05598,0.74088,1.22971,0.0038219,0.0038219,0.0038219
121,17634.1,0.86498,0.73087,1.30434,0.87467,0.7883,0.89873,0.63328,1.02773,0.707,1.22045,0.003812,0.003812,0.003812
122,17779.5,0.86088,0.69486,1.30219,0.87454,0.77666,0.88367,0.63237,1.07677,0.81711,1.24911,0.0038021,0.0038021,0.0038021
123,17925.1,0.83646,0.66722,1.29627,0.87521,0.81616,0.901,0.65298,1.04052,0.65955,1.22774,0.0037922,0.0037922,0.0037922
124,18070.9,0.87778,0.71848,1.30536,0.84045,0.83639,0.90092,0.64215,1.02624,0.70608,1.21554,0.0037823,0.0037823,0.0037823
125,18216.4,0.85183,0.72613,1.29799,0.84982,0.85114,0.9087,0.62991,1.09032,0.66085,1.24682,0.0037724,0.0037724,0.0037724
126,18362.1,0.83173,0.72446,1.26061,0.86384,0.8273,0.91138,0.64971,1.07062,0.67524,1.25182,0.0037625,0.0037625,0.0037625
127,18507.9,0.85375,0.73043,1.29765,0.8672,0.80223,0.90751,0.65273,1.02373,0.66528,1.20565,0.0037526,0.0037526,0.0037526
128,18653.6,0.84191,0.67173,1.30297,0.84596,0.73816,0.83097,0.59579,1.05584,0.85235,1.22681,0.0037427,0.0037427,0.0037427
129,18799.2,0.82495,0.70922,1.28865,0.83855,0.82173,0.8812,0.63677,1.05829,0.72008,1.22062,0.0037328,0.0037328,0.0037328
130,18944.7,0.83247,0.709,1.28167,0.87338,0.78773,0.89407,0.62244,1.07897,0.80377,1.23782,0.0037229,0.0037229,0.0037229
131,19090.3,0.83339,0.71529,1.27643,0.85911,0.83227,0.89519,0.65258,1.0465,0.67281,1.20873,0.003713,0.003713,0.003713
132,19235.8,0.80352,0.67148,1.25868,0.87275,0.85971,0.91784,0.66619,1.01243,0.60927,1.21041,0.0037031,0.0037031,0.0037031
133,19381.8,0.81819,0.66728,1.27618,0.87396,0.83053,0.90737,0.66169,1.02347,0.66194,1.23551,0.0036932,0.0036932,0.0036932
134,19527.6,0.82179,0.64356,1.27657,0.88162,0.80223,0.89203,0.63923,1.03645,0.6979,1.23129,0.0036833,0.0036833,0.0036833
135,19673.5,0.83079,0.67347,1.28181,0.86513,0.82194,0.89355,0.63839,1.08949,0.70516,1.25913,0.0036734,0.0036734,0.0036734
136,19819.6,0.82182,0.70595,1.28803,0.88033,0.8273,0.89938,0.64681,1.07149,0.65947,1.25046,0.0036635,0.0036635,0.0036635
137,19965.4,0.86087,0.73301,1.3027,0.88537,0.86072,0.92198,0.67192,1.00995,0.62484,1.21488,0.0036536,0.0036536,0.0036536
138,20111.2,0.794,0.70001,1.26357,0.89233,0.8273,0.91303,0.67136,1.03778,0.70028,1.22536,0.0036437,0.0036437,0.0036437
139,20256.6,0.81301,0.69244,1.26562,0.86565,0.86153,0.91548,0.65389,1.05996,0.64001,1.25191,0.0036338,0.0036338,0.0036338
140,20402.3,0.82594,0.69694,1.26487,0.9017,0.79211,0.89093,0.64848,1.0834,0.72531,1.25745,0.0036239,0.0036239,0.0036239
141,20547.9,0.83198,0.7197,1.2852,0.86948,0.82173,0.90081,0.64479,1.06461,0.66484,1.25093,0.003614,0.003614,0.003614
142,20693.8,0.81284,0.64818,1.26356,0.88363,0.82488,0.89828,0.65288,1.02881,0.67034,1.19519,0.0036041,0.0036041,0.0036041
143,20839.6,0.81962,0.67092,1.28667,0.90313,0.80505,0.89846,0.6601,1.0109,0.65684,1.21271,0.0035942,0.0035942,0.0035942
144,20985.1,0.78512,0.67735,1.23728,0.88821,0.83565,0.90217,0.6531,1.08106,0.6626,1.24404,0.0035843,0.0035843,0.0035843
145,21130.8,0.7889,0.66238,1.2457,0.88806,0.79387,0.89675,0.64824,1.07516,0.68666,1.25365,0.0035744,0.0035744,0.0035744
146,21276.5,0.80966,0.64108,1.26088,0.86099,0.87987,0.92643,0.6739,1.02882,0.60847,1.21454,0.0035645,0.0035645,0.0035645
147,21422.3,0.81783,0.65445,1.28374,0.90085,0.84401,0.91301,0.66867,1.01773,0.5981,1.23404,0.0035546,0.0035546,0.0035546
148,21568.2,0.81338,0.69707,1.27427,0.90595,0.79944,0.91676,0.65873,1.06345,0.64364,1.26457,0.0035447,0.0035447,0.0035447
149,21714,0.81077,0.65993,1.28704,0.8574,0.8542,0.90557,0.65395,1.05197,0.66504,1.25085,0.0035348,0.0035348,0.0035348
150,21860,0.8147,0.66435,1.25762,0.87895,0.86072,0.92222,0.66395,1.03137,0.61178,1.22814,0.0035249,0.0035249,0.0035249
151,22005.7,0.80527,0.65512,1.24079,0.89525,0.8094,0.91526,0.67185,1.0148,0.62707,1.22377,0.003515,0.003515,0.003515
152,22151.3,0.80821,0.67485,1.27806,0.87593,0.8456,0.91275,0.65856,1.03359,0.69124,1.24037,0.0035051,0.0035051,0.0035051
153,22297.1,0.82911,0.64238,1.29211,0.88075,0.84346,0.9281,0.66217,1.04562,0.63794,1.23956,0.0034952,0.0034952,0.0034952
154,22443.1,0.7994,0.63035,1.24587,0.92664,0.79944,0.91366,0.67275,1.0364,0.62624,1.21922,0.0034853,0.0034853,0.0034853
155,22588.9,0.78224,0.67026,1.24507,0.87455,0.81058,0.89288,0.65046,1.0298,0.73139,1.2172,0.0034754,0.0034754,0.0034754
156,22734.3,0.81325,0.68697,1.28319,0.86385,0.80501,0.88962,0.63934,1.05637,0.70131,1.21958,0.0034655,0.0034655,0.0034655
