epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,1583.45,0.724,0.571,1.15035,0.88547,0.83993,0.9175,0.64929,1.12862,0.66144,1.14794,0.0085348,0.0085348,0.0085348
76,1604.54,0.72102,0.55148,1.12553,0.8824,0.85698,0.91294,0.64839,1.10306,0.65192,1.14178,0.008515,0.008515,0.008515
77,1625.63,0.71171,0.54204,1.11687,0.90501,0.84123,0.91453,0.66014,1.12375,0.63808,1.15032,0.0084952,0.0084952,0.0084952
78,1646.73,0.72861,0.56001,1.12623,0.90807,0.85293,0.93135,0.66411,1.12806,0.63615,1.14511,0.0084754,0.0084754,0.0084754
79,1667.82,0.72137,0.55874,1.11019,0.88785,0.88022,0.94345,0.67414,1.1323,0.60275,1.14227,0.0084556,0.0084556,0.0084556
80,1689.03,0.73182,0.58166,1.14224,0.89052,0.85794,0.92011,0.65362,1.12861,0.67156,1.16265,0.0084358,0.0084358,0.0084358
81,1710.14,0.70238,0.55447,1.10197,0.90293,0.84123,0.92476,0.64721,1.14169,0.65304,1.16052,0.008416,0.008416,0.008416
82,1731.25,0.69512,0.53291,1.1047,0.86054,0.88579,0.92508,0.65139,1.11161,0.62557,1.14553,0.0083962,0.0083962,0.0083962
83,1752.35,0.70178,0.52402,1.10875,0.87754,0.85835,0.91857,0.65617,1.12603,0.62152,1.141,0.0083764,0.0083764,0.0083764
84,1773.43,0.7049,0.52641,1.12162,0.90105,0.84123,0.92112,0.65364,1.17084,0.65756,1.16921,0.0083566,0.0083566,0.0083566
85,1794.52,0.69326,0.53253,1.10579,0.90769,0.84914,0.93446,0.66807,1.08556,0.60156,1.14086,0.0083368,0.0083368,0.0083368
86,1815.61,0.70743,0.53045,1.13133,0.91011,0.84605,0.92612,0.65075,1.13858,0.63665,1.16953,0.008317,0.008317,0.008317
87,1836.72,0.68028,0.50326,1.10648,0.91619,0.85267,0.92264,0.64688,1.15218,0.65109,1.17066,0.0082972,0.0082972,0.0082972
88,1857.81,0.67847,0.523,1.09644,0.86701,0.88022,0.92541,0.65779,1.12205,0.62811,1.16764,0.0082774,0.0082774,0.0082774
89,1878.91,0.67914,0.52266,1.10395,0.86788,0.86072,0.9122,0.65592,1.10466,0.62577,1.15511,0.0082576,0.0082576,0.0082576
90,1900,0.66598,0.51061,1.09945,0.89433,0.85237,0.92405,0.66533,1.08878,0.6204,1.14807,0.0082378,0.0082378,0.0082378
91,1921.1,0.66494,0.5005,1.09683,0.9151,0.84066,0.91215,0.65402,1.08054,0.61527,1.13948,0.008218,0.008218,0.008218
92,1942.18,0.68596,0.52318,1.08968,0.89423,0.86072,0.92363,0.65862,1.10504,0.61722,1.14131,0.0081982,0.0081982,0.0081982
93,1963.28,0.66508,0.49793,1.08467,0.88588,0.86072,0.92976,0.67116,1.09292,0.62072,1.14485,0.0081784,0.0081784,0.0081784
94,1984.37,0.69425,0.51864,1.10242,0.89475,0.8525,0.92742,0.67132,1.09569,0.60805,1.15109,0.0081586,0.0081586,0.0081586
95,2005.46,0.66006,0.5205,1.10195,0.86575,0.86221,0.93132,0.67128,1.1209,0.6177,1.15454,0.0081388,0.0081388,0.0081388
96,2026.57,0.65768,0.50449,1.08656,0.87822,0.8663,0.92181,0.64944,1.14016,0.63396,1.17127,0.008119,0.008119,0.008119
97,2047.65,0.66313,0.49857,1.08684,0.89839,0.88022,0.93852,0.67099,1.11582,0.59998,1.13756,0.0080992,0.0080992,0.0080992
98,2068.74,0.67127,0.52212,1.09719,0.87089,0.86427,0.91618,0.65157,1.13618,0.63928,1.15281,0.0080794,0.0080794,0.0080794
99,2089.84,0.67478,0.52399,1.09898,0.91157,0.82173,0.91385,0.64324,1.13287,0.66668,1.15684,0.0080596,0.0080596,0.0080596
100,2110.93,0.66076,0.51181,1.07979,0.86609,0.86475,0.92475,0.65417,1.14878,0.63881,1.16589,0.0080398,0.0080398,0.0080398
101,2132.04,0.63894,0.50128,1.08084,0.88414,0.85026,0.91541,0.65624,1.12263,0.65445,1.15691,0.00802,0.00802,0.00802
102,2153.14,0.65114,0.51886,1.07556,0.86578,0.86908,0.92398,0.66272,1.11243,0.63171,1.15778,0.0080002,0.0080002,0.0080002
103,2174.22,0.65156,0.50242,1.08898,0.9271,0.84123,0.93025,0.65996,1.11499,0.60049,1.16759,0.0079804,0.0079804,0.0079804
104,2195.31,0.64408,0.50153,1.0692,0.88528,0.89415,0.93178,0.6715,1.0926,0.58172,1.12942,0.0079606,0.0079606,0.0079606
105,2216.42,0.66465,0.49968,1.08901,0.88957,0.88022,0.92046,0.66001,1.12833,0.65532,1.15374,0.0079408,0.0079408,0.0079408
106,2237.51,0.66705,0.52311,1.09472,0.89941,0.86351,0.92603,0.66157,1.12673,0.67182,1.16528,0.007921,0.007921,0.007921
107,2258.6,0.66861,0.50109,1.0913,0.89706,0.87391,0.92747,0.65793,1.107,0.64328,1.14825,0.0079012,0.0079012,0.0079012
108,2279.69,0.62817,0.47104,1.05369,0.90517,0.87465,0.92791,0.64868,1.11847,0.60925,1.15547,0.0078814,0.0078814,0.0078814
109,2300.79,0.63761,0.48754,1.06463,0.91445,0.85794,0.92356,0.66016,1.13575,0.59806,1.14852,0.0078616,0.0078616,0.0078616
110,2321.87,0.64197,0.49273,1.07327,0.87868,0.84123,0.91532,0.65545,1.11519,0.60936,1.12779,0.0078418,0.0078418,0.0078418
111,2342.97,0.64255,0.49449,1.08136,0.89138,0.86351,0.92084,0.64691,1.14299,0.6034,1.14822,0.007822,0.007822,0.007822
112,2364.05,0.63513,0.48373,1.05794,0.88169,0.86908,0.92018,0.65723,1.13331,0.6341,1.14321,0.0078022,0.0078022,0.0078022
113,2385.16,0.62539,0.47752,1.08297,0.87695,0.88022,0.91446,0.6537,1.11957,0.63615,1.15738,0.0077824,0.0077824,0.0077824
114,2406.26,0.63356,0.48919,1.06452,0.90539,0.87963,0.92159,0.65807,1.13131,0.62378,1.14079,0.0077626,0.0077626,0.0077626
115,2427.34,0.61768,0.48191,1.06094,0.9233,0.83844,0.9158,0.66036,1.11554,0.63031,1.14245,0.0077428,0.0077428,0.0077428
116,2448.45,0.64025,0.50181,1.07664,0.88278,0.86012,0.91615,0.65709,1.10969,0.63442,1.14088,0.007723,0.007723,0.007723
117,2469.54,0.63686,0.49958,1.06774,0.84855,0.85794,0.90957,0.65641,1.12528,0.64992,1.15092,0.0077032,0.0077032,0.0077032
118,2490.63,0.61573,0.46886,1.07133,0.84212,0.89146,0.91955,0.66193,1.11854,0.63113,1.16102,0.0076834,0.0076834,0.0076834
119,2511.73,0.61576,0.46925,1.05896,0.87453,0.85425,0.90271,0.64444,1.13341,0.64261,1.15584,0.0076636,0.0076636,0.0076636
120,2532.82,0.61341,0.47458,1.06455,0.89013,0.85515,0.9217,0.65328,1.104,0.63418,1.14579,0.0076438,0.0076438,0.0076438
121,2553.92,0.63007,0.4858,1.08133,0.88668,0.85515,0.92258,0.66076,1.0843,0.63625,1.12645,0.007624,0.007624,0.007624
122,2575.02,0.61846,0.47295,1.04946,0.89509,0.85558,0.92766,0.67197,1.1026,0.59992,1.13226,0.0076042,0.0076042,0.0076042
123,2596.11,0.62308,0.48201,1.05911,0.87347,0.86535,0.9091,0.6509,1.1192,0.6197,1.16248,0.0075844,0.0075844,0.0075844
124,2617.21,0.63483,0.49464,1.08458,0.8693,0.88579,0.92458,0.65791,1.07437,0.59535,1.12973,0.0075646,0.0075646,0.0075646
125,2638.3,0.60529,0.4507,1.03701,0.84242,0.8786,0.91488,0.65702,1.10521,0.61611,1.13808,0.0075448,0.0075448,0.0075448
126,2659.4,0.59511,0.4569,1.03685,0.86392,0.86653,0.9252,0.65283,1.12201,0.6164,1.14075,0.007525,0.007525,0.007525
127,2680.48,0.63992,0.49639,1.0769,0.90997,0.84467,0.92008,0.65759,1.11263,0.60568,1.14003,0.0075052,0.0075052,0.0075052
128,2701.58,0.61622,0.46236,1.05052,0.89413,0.84693,0.90964,0.65597,1.10433,0.64699,1.14887,0.0074854,0.0074854,0.0074854
129,2722.67,0.59916,0.45522,1.04971,0.86473,0.88858,0.92299,0.66881,1.09981,0.60205,1.14637,0.0074656,0.0074656,0.0074656
130,2743.77,0.59372,0.46012,1.04241,0.89496,0.85439,0.92744,0.67214,1.10089,0.61626,1.14188,0.0074458,0.0074458,0.0074458
131,2764.87,0.61544,0.47541,1.05605,0.86062,0.87717,0.9226,0.66591,1.09607,0.6254,1.15001,0.007426,0.007426,0.007426
132,2785.95,0.59201,0.47249,1.06106,0.90431,0.86868,0.93463,0.67566,1.0957,0.61427,1.14572,0.0074062,0.0074062,0.0074062
133,2807.11,0.62018,0.47393,1.05905,0.89419,0.88022,0.93075,0.67058,1.11411,0.61323,1.15791,0.0073864,0.0073864,0.0073864
134,2828.22,0.58632,0.45846,1.05382,0.90822,0.83565,0.92645,0.66489,1.122,0.64762,1.15334,0.0073666,0.0073666,0.0073666
