epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
79,378.215,0.8116,0.70912,1.0682,0.76059,0.73831,0.79839,0.52361,1.13999,0.75799,1.07086,0.000939417,0.000939417,0.000939417
80,383.029,0.82918,0.70269,1.08846,0.73354,0.75123,0.77412,0.51712,1.13785,0.75678,1.07578,0.000937217,0.000937217,0.000937217
81,387.813,0.82228,0.69735,1.07986,0.82116,0.75474,0.79603,0.52234,1.08806,0.78203,1.04453,0.000935018,0.000935018,0.000935018
82,392.603,0.80025,0.67772,1.07067,0.84339,0.70403,0.81727,0.53842,1.12074,0.77682,1.05312,0.000932818,0.000932818,0.000932818
83,397.403,0.82214,0.71154,1.09094,0.78084,0.77814,0.81709,0.54442,1.09186,0.7201,1.05479,0.000930618,0.000930618,0.000930618
84,402.204,0.79654,0.69589,1.08039,0.82505,0.74595,0.82638,0.53429,1.10738,0.70531,1.05254,0.000928418,0.000928418,0.000928418
85,407.017,0.80256,0.69016,1.07905,0.82074,0.73291,0.82085,0.53772,1.17032,0.76202,1.07465,0.000926218,0.000926218,0.000926218
86,411.804,0.80119,0.66449,1.07057,0.75117,0.72399,0.77363,0.50227,1.10279,0.80306,1.04722,0.000924019,0.000924019,0.000924019
87,416.571,0.8017,0.67292,1.07788,0.68858,0.78049,0.79456,0.51858,1.16426,0.76417,1.07629,0.000921819,0.000921819,0.000921819
88,421.352,0.80729,0.68026,1.08312,0.75396,0.7296,0.77851,0.48823,1.15595,0.75291,1.06319,0.000919619,0.000919619,0.000919619
89,426.136,0.79151,0.70421,1.0648,0.71499,0.77935,0.76705,0.5046,1.22169,0.76947,1.12832,0.000917419,0.000917419,0.000917419
90,430.939,0.82192,0.70279,1.07404,0.80424,0.72823,0.77716,0.51525,1.12438,0.84753,1.06139,0.00091522,0.00091522,0.00091522
91,435.744,0.7991,0.68385,1.0667,0.81389,0.70545,0.79586,0.52011,1.09203,0.76761,1.0512,0.00091302,0.00091302,0.00091302
92,440.552,0.80387,0.69077,1.06037,0.71795,0.78462,0.77905,0.51233,1.13364,0.74055,1.05577,0.00091082,0.00091082,0.00091082
93,445.366,0.8217,0.67437,1.07412,0.74706,0.82635,0.80021,0.52585,1.12981,0.67901,1.04596,0.00090862,0.00090862,0.00090862
94,450.096,0.81105,0.68023,1.06598,0.81025,0.76887,0.82126,0.52511,1.10285,0.71724,1.04364,0.00090642,0.00090642,0.00090642
95,454.9,0.77418,0.64472,1.05932,0.80742,0.72382,0.79395,0.51968,1.05631,0.68308,1.03604,0.000904221,0.000904221,0.000904221
96,459.729,0.80464,0.67711,1.0816,0.74327,0.77388,0.79283,0.52227,1.10947,0.71548,1.05938,0.000902021,0.000902021,0.000902021
97,464.593,0.81151,0.688,1.07317,0.81149,0.75719,0.81041,0.53774,1.10437,0.72471,1.05642,0.000899821,0.000899821,0.000899821
98,469.438,0.79949,0.6699,1.06584,0.82496,0.75954,0.82191,0.53523,1.12584,0.68846,1.06373,0.000897621,0.000897621,0.000897621
99,474.271,0.7874,0.65523,1.05094,0.74806,0.69868,0.76898,0.52255,1.12352,0.85966,1.06068,0.000895422,0.000895422,0.000895422
100,479.099,0.78292,0.66299,1.06882,0.85455,0.75499,0.8379,0.5549,1.10184,0.68096,1.05641,0.000893222,0.000893222,0.000893222
