epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,319.013,0.85989,0.69249,1.1077,0.87994,0.77581,0.88749,0.61081,1.17099,0.79933,1.10603,0.00173468,0.00173468,0.00173468
69,323.721,0.87577,0.71152,1.12478,0.90749,0.73538,0.88362,0.58399,1.27271,0.81146,1.11795,0.00173072,0.00173072,0.00173072
70,328.42,0.89445,0.7029,1.11918,0.88325,0.77994,0.88872,0.60856,1.16055,0.8844,1.07555,0.00172676,0.00172676,0.00172676
71,333.09,0.88762,0.71427,1.1211,0.85221,0.72981,0.84528,0.57124,1.16647,0.81798,1.10649,0.0017228,0.0017228,0.0017228
72,337.761,0.89247,0.73535,1.13646,0.83566,0.70823,0.81692,0.56863,1.16611,1.30215,1.11126,0.00171884,0.00171884,0.00171884
73,342.457,0.89351,0.72454,1.1138,0.84675,0.8311,0.9083,0.62128,1.14082,0.71169,1.07466,0.00171488,0.00171488,0.00171488
74,347.152,0.87152,0.69233,1.10207,0.84632,0.84367,0.90054,0.61603,1.15833,0.7781,1.09311,0.00171092,0.00171092,0.00171092
75,351.845,0.90401,0.71246,1.12188,0.89513,0.83287,0.91785,0.61666,1.11247,0.69485,1.05682,0.00170696,0.00170696,0.00170696
76,356.553,0.88957,0.70962,1.11504,0.83892,0.84144,0.90945,0.62486,1.13985,0.75464,1.09276,0.001703,0.001703,0.001703
77,361.243,0.83866,0.66888,1.09786,0.82159,0.82451,0.89544,0.60971,1.14167,0.78538,1.07697,0.00169904,0.00169904,0.00169904
78,365.93,0.85888,0.68571,1.10721,0.79271,0.74566,0.83992,0.57221,1.14707,0.8324,1.09114,0.00169508,0.00169508,0.00169508
79,370.6,0.86331,0.6862,1.11026,0.87561,0.81058,0.89826,0.59991,1.20919,0.7752,1.10903,0.00169112,0.00169112,0.00169112
80,375.297,0.87768,0.69631,1.12903,0.87596,0.82618,0.91156,0.62858,1.11438,0.69583,1.07501,0.00168716,0.00168716,0.00168716
81,380.011,0.85557,0.67508,1.10917,0.87613,0.76835,0.88922,0.60824,1.24965,0.81294,1.12559,0.0016832,0.0016832,0.0016832
82,384.689,0.86327,0.6811,1.09987,0.85609,0.82173,0.89791,0.61084,1.15783,0.77005,1.08361,0.00167924,0.00167924,0.00167924
83,389.368,0.84742,0.67501,1.09297,0.83858,0.76045,0.85071,0.57508,1.16873,0.88052,1.11456,0.00167528,0.00167528,0.00167528
84,394.027,0.85743,0.66221,1.10112,0.88863,0.82235,0.91985,0.63395,1.11228,0.70412,1.06267,0.00167132,0.00167132,0.00167132
85,398.732,0.85981,0.67875,1.09095,0.88954,0.80754,0.91819,0.63271,1.18212,0.70165,1.08602,0.00166736,0.00166736,0.00166736
86,403.422,0.857,0.66511,1.10809,0.81141,0.8273,0.88981,0.61829,1.16611,0.81855,1.09323,0.0016634,0.0016634,0.0016634
87,408.095,0.85302,0.67445,1.09761,0.87895,0.82924,0.90885,0.62963,1.15495,0.67851,1.08738,0.00165944,0.00165944,0.00165944
88,412.772,0.84315,0.65766,1.09789,0.89131,0.82235,0.90652,0.62247,1.15632,0.69593,1.07044,0.00165548,0.00165548,0.00165548
89,417.475,0.84852,0.67449,1.09509,0.85901,0.79764,0.89197,0.61222,1.13661,0.72575,1.08086,0.00165152,0.00165152,0.00165152
90,422.18,0.86153,0.67534,1.10941,0.85158,0.86308,0.91414,0.63753,1.102,0.66891,1.06365,0.00164756,0.00164756,0.00164756
91,426.889,0.85118,0.66291,1.10022,0.8516,0.80501,0.89257,0.61921,1.15301,0.84323,1.08301,0.0016436,0.0016436,0.0016436
92,431.581,0.86227,0.69492,1.10025,0.87996,0.83287,0.91435,0.63959,1.11944,0.66501,1.06502,0.00163964,0.00163964,0.00163964
93,436.295,0.84845,0.66299,1.08711,0.86506,0.84401,0.91507,0.63223,1.12369,0.67492,1.07795,0.00163568,0.00163568,0.00163568
94,440.991,0.84113,0.65432,1.07541,0.87285,0.80223,0.90324,0.63381,1.11184,0.70513,1.05601,0.00163172,0.00163172,0.00163172
95,445.669,0.84519,0.67112,1.0929,0.85124,0.87668,0.91948,0.64888,1.08275,0.67761,1.04457,0.00162776,0.00162776,0.00162776
96,450.388,0.83762,0.648,1.08987,0.88006,0.77159,0.86395,0.59935,1.14198,0.7877,1.09698,0.0016238,0.0016238,0.0016238
97,455.081,0.83884,0.65191,1.08892,0.87494,0.8078,0.90386,0.62504,1.10649,0.68639,1.06474,0.00161984,0.00161984,0.00161984
98,459.745,0.82502,0.65944,1.0973,0.87715,0.81543,0.90109,0.62514,1.11421,0.70708,1.08093,0.00161588,0.00161588,0.00161588
99,464.413,0.84818,0.66013,1.0999,0.87163,0.83223,0.88918,0.61773,1.10351,0.74167,1.06698,0.00161192,0.00161192,0.00161192
100,469.119,0.83389,0.64979,1.08609,0.84907,0.86351,0.90759,0.6363,1.10192,0.69199,1.0594,0.00160796,0.00160796,0.00160796
101,473.81,0.84785,0.66024,1.10256,0.85536,0.82364,0.89959,0.63117,1.12144,0.76201,1.07226,0.001604,0.001604,0.001604
102,478.486,0.8266,0.6225,1.07158,0.85131,0.83565,0.91072,0.64512,1.1128,0.7561,1.05693,0.00160004,0.00160004,0.00160004
103,483.171,0.83259,0.63775,1.09806,0.86498,0.79109,0.89164,0.61773,1.10242,0.72937,1.06327,0.00159608,0.00159608,0.00159608
104,487.857,0.80828,0.61326,1.07769,0.86768,0.78273,0.88497,0.62513,1.11706,0.80844,1.08377,0.00159212,0.00159212,0.00159212
105,492.537,0.83692,0.64567,1.08323,0.8853,0.83008,0.89922,0.64368,1.1195,0.74057,1.06554,0.00158816,0.00158816,0.00158816
106,497.232,0.83167,0.64758,1.0801,0.85574,0.77159,0.87512,0.6102,1.09948,0.76379,1.06694,0.0015842,0.0015842,0.0015842
107,501.91,0.81499,0.63295,1.0693,0.80839,0.87187,0.90447,0.63569,1.12211,0.66776,1.07808,0.00158024,0.00158024,0.00158024
108,506.581,0.81844,0.6269,1.07962,0.91073,0.77994,0.89405,0.62633,1.14917,0.73324,1.08505,0.00157628,0.00157628,0.00157628
109,511.228,0.81593,0.63979,1.08392,0.883,0.78552,0.8894,0.62142,1.15766,0.72163,1.08399,0.00157232,0.00157232,0.00157232
110,515.862,0.81196,0.63235,1.06572,0.85357,0.8273,0.90812,0.63248,1.11005,0.70097,1.05102,0.00156836,0.00156836,0.00156836
111,520.569,0.8181,0.62848,1.07718,0.87221,0.81058,0.89423,0.617,1.13548,0.71549,1.07093,0.0015644,0.0015644,0.0015644
112,525.271,0.83255,0.63195,1.07918,0.85513,0.83565,0.91276,0.63605,1.09267,0.68981,1.05131,0.00156044,0.00156044,0.00156044
113,529.918,0.84615,0.63827,1.07342,0.93076,0.8078,0.91645,0.63332,1.19564,0.66864,1.09089,0.00155648,0.00155648,0.00155648
114,534.566,0.82466,0.63767,1.08338,0.90656,0.81894,0.92493,0.63898,1.11356,0.67346,1.05786,0.00155252,0.00155252,0.00155252
115,539.219,0.84125,0.64035,1.09006,0.89911,0.79438,0.89301,0.6301,1.12255,0.76653,1.07851,0.00154856,0.00154856,0.00154856
116,543.913,0.81142,0.63742,1.07803,0.89404,0.83287,0.91616,0.63584,1.10439,0.6815,1.06833,0.0015446,0.0015446,0.0015446
117,548.61,0.81624,0.64104,1.07926,0.87381,0.8273,0.90625,0.61372,1.16131,0.69324,1.08555,0.00154064,0.00154064,0.00154064
118,553.301,0.82032,0.63117,1.08186,0.88459,0.81134,0.90449,0.62256,1.14796,0.70398,1.06249,0.00153668,0.00153668,0.00153668
119,557.985,0.8133,0.61228,1.07666,0.8462,0.84292,0.91217,0.64664,1.12439,0.656,1.06199,0.00153272,0.00153272,0.00153272
120,562.664,0.82087,0.60981,1.0858,0.92677,0.76602,0.89579,0.61548,1.17034,0.72738,1.09656,0.00152876,0.00152876,0.00152876
121,567.359,0.79021,0.61185,1.08102,0.89817,0.78622,0.90405,0.6311,1.09569,0.67485,1.06058,0.0015248,0.0015248,0.0015248
122,572.047,0.82256,0.62415,1.08229,0.87094,0.83287,0.91686,0.64954,1.09205,0.66094,1.04692,0.00152084,0.00152084,0.00152084
123,576.75,0.81852,0.62999,1.07633,0.88042,0.79986,0.89421,0.63252,1.09006,0.70161,1.06704,0.00151688,0.00151688,0.00151688
124,581.443,0.78695,0.60155,1.0568,0.85246,0.83687,0.91212,0.6538,1.08863,0.68084,1.05232,0.00151292,0.00151292,0.00151292
125,586.15,0.82266,0.63625,1.09201,0.8823,0.8078,0.90618,0.61285,1.07508,0.68457,1.06114,0.00150896,0.00150896,0.00150896
126,590.848,0.81423,0.62267,1.073,0.88762,0.83287,0.916,0.64092,1.08977,0.68292,1.05662,0.001505,0.001505,0.001505
127,595.541,0.81175,0.62252,1.06966,0.91334,0.80223,0.90737,0.63023,1.13852,0.6652,1.08017,0.00150104,0.00150104,0.00150104
128,600.24,0.80151,0.61437,1.06384,0.86533,0.86351,0.91142,0.63714,1.10987,0.68727,1.05994,0.00149708,0.00149708,0.00149708
129,604.967,0.78771,0.61847,1.06624,0.89436,0.82451,0.91829,0.65247,1.1276,0.67434,1.06604,0.00149312,0.00149312,0.00149312
130,609.689,0.78301,0.59276,1.06439,0.84268,0.82451,0.8999,0.6366,1.13105,0.6717,1.06406,0.00148916,0.00148916,0.00148916
131,614.402,0.78541,0.61292,1.0684,0.89833,0.79666,0.90708,0.63101,1.18311,0.69244,1.08481,0.0014852,0.0014852,0.0014852
132,619.134,0.77927,0.59446,1.05827,0.90475,0.79387,0.90744,0.62928,1.17094,0.66939,1.07304,0.00148124,0.00148124,0.00148124
133,623.865,0.77945,0.57929,1.05455,0.84905,0.86174,0.91937,0.63518,1.15231,0.67363,1.06595,0.00147728,0.00147728,0.00147728
134,628.609,0.77763,0.59382,1.0683,0.86625,0.81337,0.90601,0.63961,1.10759,0.69558,1.04834,0.00147332,0.00147332,0.00147332
135,633.337,0.77509,0.6073,1.06875,0.88012,0.83849,0.9158,0.63348,1.20457,0.70078,1.09388,0.00146936,0.00146936,0.00146936
136,638.06,0.75236,0.57639,1.04682,0.87476,0.81712,0.90917,0.63836,1.17498,0.70231,1.0863,0.0014654,0.0014654,0.0014654
137,642.793,0.79221,0.59157,1.07081,0.89903,0.81851,0.9188,0.63983,1.14322,0.67629,1.08792,0.00146144,0.00146144,0.00146144
138,647.552,0.75776,0.57017,1.0508,0.86622,0.81058,0.90041,0.63192,1.11126,0.7853,1.07214,0.00145748,0.00145748,0.00145748
139,652.268,0.79295,0.58738,1.06023,0.8639,0.83565,0.8999,0.63104,1.11432,0.67659,1.08032,0.00145352,0.00145352,0.00145352
140,656.991,0.79708,0.59558,1.06963,0.90371,0.81042,0.90665,0.63443,1.12719,0.6707,1.07419,0.00144956,0.00144956,0.00144956
