epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
7,412.963,1.02952,0.81759,1.60768,0,0,0,0,0,0,0,0.00606591,0.00606591,0.00606591
8,471.709,1.03657,0.80381,1.61248,0,0,0,0,0,0,0,0.00563856,0.00563856,0.00563856
9,530.405,0.98929,0.74368,1.55206,0,0,0,0,0,0,0,0.00521121,0.00521121,0.00521121
10,589.145,0.97584,0.72261,1.55563,0,0,0,0,0,0,0,0.00478386,0.00478386,0.00478386
11,648.073,0.96816,0.61324,1.57109,0,0,0,0,0,0,0,0.00435651,0.00435651,0.00435651
12,706.577,0.95869,0.60293,1.54766,0,0,0,0,0,0,0,0.00392916,0.00392916,0.00392916
13,765.106,0.93812,0.54961,1.51993,0,0,0,0,0,0,0,0.00350181,0.00350181,0.00350181
14,823.713,0.87984,0.50842,1.47772,0,0,0,0,0,0,0,0.00307446,0.00307446,0.00307446
15,882.298,0.88586,0.51631,1.47423,0,0,0,0,0,0,0,0.00264711,0.00264711,0.00264711
16,940.918,0.87455,0.47997,1.46161,0,0,0,0,0,0,0,0.00221977,0.00221977,0.00221977
17,999.586,0.79875,0.44861,1.39671,0,0,0,0,0,0,0,0.00179242,0.00179242,0.00179242
18,1058.08,0.7874,0.41281,1.38132,0,0,0,0,0,0,0,0.00136507,0.00136507,0.00136507
19,1116.59,0.7704,0.4092,1.36571,0,0,0,0,0,0,0,0.000937719,0.000937719,0.000937719
20,1177.13,0.78814,0.41905,1.35894,0.83249,0.89136,0.92657,0.68065,0.96464,0.47262,1.26384,0.00051037,0.00051037,0.00051037
1,59.931,1.16495,1.82056,1.61266,0,0,0,0,0,0,0,0.0670615,0.00248686,0.00248686
2,118.994,1.01948,1.05632,1.421,0,0,0,0,0,0,0,0.0337473,0.00473755,0.00473755
3,177.829,1.05685,1.14425,1.44714,0,0,0,0,0,0,0,0.00632705,0.00632705,0.00632705
4,236.507,1.03359,0.93736,1.39968,0,0,0,0,0,0,0,0.00598057,0.00598057,0.00598057
5,295.143,0.97258,0.85822,1.3791,0,0,0,0,0,0,0,0.0056341,0.0056341,0.0056341
