epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,6649.98,0.9566,0.80532,1.38001,0.84259,0.83844,0.90127,0.62345,1.13837,0.75987,1.25942,0.0089209,0.0089209,0.0089209
111,6710.5,0.92125,0.8027,1.34839,0.88566,0.79387,0.89678,0.63993,1.09178,0.73712,1.21373,0.008911,0.008911,0.008911
112,6770.97,0.93745,0.78114,1.35258,0.86724,0.81337,0.91177,0.62977,1.07594,0.69507,1.19834,0.0089011,0.0089011,0.0089011
113,6831.43,0.92036,0.77951,1.35531,0.86801,0.84401,0.91177,0.64473,1.09208,0.71176,1.21716,0.0088912,0.0088912,0.0088912
114,6892,0.93988,0.81907,1.34117,0.84444,0.85237,0.91115,0.63567,1.10763,0.70286,1.21596,0.0088813,0.0088813,0.0088813
115,6952.46,0.93334,0.76642,1.3621,0.88582,0.82117,0.90844,0.63637,1.12614,0.66677,1.25023,0.0088714,0.0088714,0.0088714
116,7012.94,0.93708,0.83046,1.37919,0.85247,0.83696,0.90994,0.64694,1.09838,0.675,1.23651,0.0088615,0.0088615,0.0088615
117,7073.5,0.92894,0.77967,1.35096,0.91245,0.79109,0.91935,0.65686,1.07294,0.67357,1.19458,0.0088516,0.0088516,0.0088516
118,7134,0.90781,0.76272,1.3418,0.85741,0.77046,0.87161,0.6185,1.11741,0.83074,1.25341,0.0088417,0.0088417,0.0088417
119,7194.45,0.89513,0.77011,1.30973,0.89347,0.81337,0.90714,0.63751,1.1108,0.69645,1.23572,0.0088318,0.0088318,0.0088318
120,7254.84,0.92925,0.79257,1.359,0.85065,0.7933,0.88976,0.62191,1.12322,0.78123,1.24142,0.0088219,0.0088219,0.0088219
121,7315.32,0.89315,0.76312,1.31571,0.88978,0.8468,0.92136,0.64851,1.12296,0.68906,1.23319,0.008812,0.008812,0.008812
122,7375.78,0.93354,0.79114,1.35324,0.88189,0.83197,0.91181,0.64673,1.11367,0.70619,1.23727,0.0088021,0.0088021,0.0088021
123,7436.22,0.90914,0.75826,1.32772,0.82637,0.84123,0.89684,0.63363,1.11956,0.70408,1.22475,0.0087922,0.0087922,0.0087922
124,7496.64,0.90299,0.75394,1.32584,0.88585,0.79985,0.89217,0.62912,1.14905,0.68371,1.25524,0.0087823,0.0087823,0.0087823
125,7557.11,0.91161,0.78786,1.33809,0.89049,0.84123,0.91498,0.63699,1.12954,0.69865,1.24501,0.0087724,0.0087724,0.0087724
126,7617.55,0.91836,0.77103,1.30881,0.87906,0.82451,0.91818,0.65064,1.10649,0.67027,1.20628,0.0087625,0.0087625,0.0087625
127,7678.07,0.91804,0.75237,1.34705,0.88902,0.84796,0.92572,0.6558,1.11372,0.68924,1.21907,0.0087526,0.0087526,0.0087526
128,7738.52,0.90936,0.77618,1.31858,0.894,0.82221,0.91316,0.6334,1.13101,0.77042,1.23078,0.0087427,0.0087427,0.0087427
129,7799.03,0.88222,0.74033,1.30045,0.90097,0.83008,0.90935,0.64788,1.09014,0.68234,1.22552,0.0087328,0.0087328,0.0087328
130,7859.48,0.89905,0.763,1.32338,0.88227,0.82173,0.91395,0.64233,1.11362,0.69383,1.22426,0.0087229,0.0087229,0.0087229
131,7919.9,0.8979,0.75331,1.33422,0.89165,0.80227,0.89953,0.6325,1.12306,0.72335,1.24512,0.008713,0.008713,0.008713
132,7980.41,0.88517,0.73553,1.31484,0.84885,0.84123,0.90506,0.62268,1.0843,0.72173,1.21489,0.0087031,0.0087031,0.0087031
133,8040.84,0.90506,0.76898,1.31792,0.86224,0.86072,0.91083,0.647,1.09133,0.70499,1.21901,0.0086932,0.0086932,0.0086932
134,8101.36,0.87657,0.71134,1.28045,0.88295,0.81894,0.91528,0.64933,1.08575,0.6942,1.23737,0.0086833,0.0086833,0.0086833
135,8161.76,0.88814,0.75047,1.33174,0.88759,0.81337,0.90168,0.6493,1.08374,0.71077,1.2188,0.0086734,0.0086734,0.0086734
136,8222.23,0.90425,0.75199,1.32833,0.90069,0.79109,0.89403,0.63527,1.09917,0.73426,1.21659,0.0086635,0.0086635,0.0086635
137,8282.66,0.90262,0.75179,1.32812,0.86311,0.8468,0.91794,0.65287,1.09528,0.67521,1.22666,0.0086536,0.0086536,0.0086536
138,8343.05,0.89398,0.74988,1.30181,0.89661,0.77716,0.8882,0.63928,1.10649,0.74229,1.2462,0.0086437,0.0086437,0.0086437
139,8403.53,0.86977,0.72266,1.30194,0.88386,0.80552,0.89334,0.62303,1.14191,0.75569,1.23346,0.0086338,0.0086338,0.0086338
140,8463.94,0.89459,0.73091,1.32298,0.87653,0.83052,0.91452,0.65178,1.1051,0.66783,1.22827,0.0086239,0.0086239,0.0086239
141,8524.43,0.8935,0.75989,1.32613,0.9162,0.81894,0.91978,0.64996,1.08087,0.67604,1.22029,0.008614,0.008614,0.008614
142,8584.85,0.86542,0.72238,1.29059,0.88811,0.81808,0.90857,0.64668,1.11149,0.68142,1.21177,0.0086041,0.0086041,0.0086041
143,8645.31,0.86472,0.71797,1.2967,0.85014,0.83565,0.90243,0.62606,1.13653,0.72206,1.22811,0.0085942,0.0085942,0.0085942
144,8705.75,0.87667,0.72577,1.29323,0.86653,0.82451,0.91167,0.63958,1.12871,0.68257,1.23674,0.0085843,0.0085843,0.0085843
145,8766.21,0.91336,0.74411,1.32104,0.85664,0.79895,0.90041,0.63593,1.08578,0.71179,1.23391,0.0085744,0.0085744,0.0085744
146,8826.67,0.90188,0.75593,1.32966,0.90355,0.81616,0.91518,0.6449,1.09486,0.6708,1.2127,0.0085645,0.0085645,0.0085645
147,8887.1,0.88215,0.76003,1.30874,0.89979,0.80037,0.91569,0.64094,1.08433,0.69926,1.21497,0.0085546,0.0085546,0.0085546
148,8947.57,0.89766,0.76531,1.31693,0.88168,0.83008,0.9178,0.64613,1.13641,0.66259,1.22876,0.0085447,0.0085447,0.0085447
149,9008.01,0.88207,0.74675,1.30422,0.87031,0.85987,0.91375,0.64084,1.10998,0.65641,1.21378,0.0085348,0.0085348,0.0085348
150,9068.49,0.88277,0.74292,1.31024,0.84925,0.86908,0.90854,0.64167,1.11945,0.66021,1.22463,0.0085249,0.0085249,0.0085249
151,9129.03,0.85714,0.74427,1.2853,0.89417,0.8468,0.92809,0.66131,1.11258,0.65386,1.23999,0.008515,0.008515,0.008515
152,9189.56,0.87888,0.717,1.29137,0.92354,0.7738,0.90165,0.63121,1.12688,0.77932,1.24768,0.0085051,0.0085051,0.0085051
153,9249.98,0.86253,0.72801,1.31376,0.87176,0.8332,0.91533,0.65502,1.07391,0.66636,1.20524,0.0084952,0.0084952,0.0084952
154,9310.45,0.89684,0.71681,1.29869,0.87188,0.82451,0.91038,0.63948,1.12362,0.69086,1.24512,0.0084853,0.0084853,0.0084853
155,9370.84,0.88474,0.72862,1.29435,0.86905,0.83189,0.91275,0.64919,1.09585,0.67591,1.22641,0.0084754,0.0084754,0.0084754
156,9431.32,0.88593,0.70557,1.31786,0.82446,0.83727,0.89129,0.62913,1.10488,0.70237,1.23276,0.0084655,0.0084655,0.0084655
157,9491.82,0.89218,0.73319,1.33507,0.84157,0.74095,0.85966,0.61837,1.10354,0.87476,1.24596,0.0084556,0.0084556,0.0084556
158,9552.32,0.86532,0.69039,1.29027,0.89304,0.83724,0.92623,0.65766,1.09095,0.70332,1.2327,0.0084457,0.0084457,0.0084457
159,9612.78,0.87934,0.70501,1.30363,0.89538,0.81052,0.91573,0.64877,1.08762,0.68991,1.24043,0.0084358,0.0084358,0.0084358
160,9673.32,0.87306,0.70394,1.27245,0.89922,0.82173,0.90569,0.64627,1.12746,0.71353,1.23562,0.0084259,0.0084259,0.0084259
161,9733.86,0.85978,0.72158,1.2958,0.87004,0.8078,0.90147,0.63092,1.10056,0.72996,1.22972,0.008416,0.008416,0.008416
162,9794.39,0.86076,0.70657,1.30734,0.8561,0.81616,0.90515,0.63893,1.10898,0.71867,1.23,0.0084061,0.0084061,0.0084061
163,9854.86,0.84328,0.69466,1.28167,0.83549,0.81894,0.8932,0.62941,1.16302,0.72717,1.24076,0.0083962,0.0083962,0.0083962
164,9915.3,0.85681,0.69721,1.28573,0.87078,0.84468,0.91182,0.63441,1.12434,0.68871,1.2348,0.0083863,0.0083863,0.0083863
165,9975.77,0.90893,0.74393,1.31342,0.87458,0.84123,0.92349,0.6437,1.12492,0.67799,1.23509,0.0083764,0.0083764,0.0083764
166,10036.2,0.87229,0.7098,1.30271,0.89795,0.81616,0.91319,0.64405,1.11574,0.686,1.23577,0.0083665,0.0083665,0.0083665
167,10096.6,0.87871,0.70299,1.29997,0.86377,0.86351,0.91633,0.64084,1.08537,0.66727,1.21657,0.0083566,0.0083566,0.0083566
168,10157.1,0.83625,0.69338,1.27156,0.86044,0.8415,0.91288,0.65521,1.08024,0.67528,1.21055,0.0083467,0.0083467,0.0083467
169,10217.5,0.87582,0.70574,1.29774,0.82278,0.82764,0.89688,0.65071,1.0571,0.68686,1.2038,0.0083368,0.0083368,0.0083368
170,10278,0.86864,0.70121,1.28872,0.93256,0.77039,0.88862,0.62916,1.08953,0.7876,1.222,0.0083269,0.0083269,0.0083269
171,10338.4,0.8385,0.68465,1.27589,0.85088,0.81061,0.89867,0.64943,1.08384,0.74984,1.21065,0.008317,0.008317,0.008317
172,10398.8,0.88455,0.72773,1.32077,0.86347,0.85237,0.90722,0.63845,1.16222,0.68665,1.25701,0.0083071,0.0083071,0.0083071
173,10459.3,0.85992,0.69756,1.28187,0.88369,0.8273,0.91441,0.62913,1.1173,0.6807,1.25094,0.0082972,0.0082972,0.0082972
174,10519.7,0.8663,0.71863,1.30154,0.89544,0.85237,0.92169,0.6529,1.11886,0.68035,1.24479,0.0082873,0.0082873,0.0082873
175,10580.1,0.84806,0.70275,1.30017,0.83963,0.78751,0.87063,0.62086,1.12309,0.88403,1.2436,0.0082774,0.0082774,0.0082774
176,10640.6,0.85464,0.69571,1.30086,0.88157,0.82938,0.90394,0.64523,1.105,0.69422,1.23363,0.0082675,0.0082675,0.0082675
177,10701,0.87467,0.6929,1.30219,0.87005,0.83924,0.90763,0.64782,1.09944,0.69654,1.23125,0.0082576,0.0082576,0.0082576
178,10761.5,0.8492,0.69981,1.28965,0.8806,0.86072,0.92688,0.653,1.13183,0.67512,1.25047,0.0082477,0.0082477,0.0082477
