epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
94,833.648,0.82657,0.64867,1.15724,0.84656,0.84958,0.91042,0.64243,1.10883,0.65533,1.10397,0.00163172,0.00163172,0.00163172
95,842.521,0.84565,0.66815,1.16721,0.89874,0.79118,0.90672,0.63274,1.09622,0.67309,1.0856,0.00162776,0.00162776,0.00162776
96,851.404,0.81631,0.63311,1.15605,0.87011,0.80237,0.90832,0.63724,1.04153,0.69572,1.06876,0.0016238,0.0016238,0.0016238
97,860.268,0.84128,0.65701,1.16764,0.85176,0.81625,0.90686,0.65064,1.09551,0.71767,1.10343,0.00161984,0.00161984,0.00161984
98,869.142,0.8234,0.64977,1.17074,0.84458,0.84767,0.90139,0.64026,1.07948,0.69551,1.09268,0.00161588,0.00161588,0.00161588
99,878.024,0.83135,0.64603,1.17554,0.89613,0.74652,0.8814,0.61802,1.09575,0.7659,1.12395,0.00161192,0.00161192,0.00161192
100,886.885,0.84256,0.64995,1.17021,0.86538,0.83565,0.91991,0.65322,1.06204,0.6526,1.08635,0.00160796,0.00160796,0.00160796
101,895.785,0.84783,0.66388,1.17415,0.88358,0.82449,0.89374,0.63874,1.08273,0.68706,1.08838,0.001604,0.001604,0.001604
102,904.671,0.80919,0.63017,1.14621,0.84506,0.83565,0.90429,0.64123,1.08214,0.71289,1.08363,0.00160004,0.00160004,0.00160004
103,913.548,0.8258,0.62515,1.17161,0.84681,0.82173,0.88946,0.63043,1.12741,0.75486,1.10901,0.00159608,0.00159608,0.00159608
104,922.432,0.79498,0.6172,1.14474,0.85471,0.81934,0.89495,0.62717,1.10867,0.74122,1.12538,0.00159212,0.00159212,0.00159212
105,931.319,0.8353,0.6438,1.16438,0.88875,0.80108,0.89428,0.63936,1.13985,0.70025,1.09306,0.00158816,0.00158816,0.00158816
106,940.207,0.83644,0.65585,1.16112,0.83928,0.82912,0.89044,0.6242,1.12931,0.75164,1.10786,0.0015842,0.0015842,0.0015842
107,949.086,0.83171,0.6492,1.15174,0.83107,0.84964,0.91031,0.6446,1.11392,0.67905,1.10029,0.00158024,0.00158024,0.00158024
108,957.952,0.80957,0.62922,1.15639,0.85139,0.86173,0.91421,0.6387,1.1206,0.65415,1.09782,0.00157628,0.00157628,0.00157628
109,966.819,0.82469,0.63719,1.167,0.82416,0.69194,0.79822,0.5555,1.18433,1.06069,1.18156,0.00157232,0.00157232,0.00157232
110,975.689,0.82102,0.64678,1.15446,0.80577,0.71866,0.80937,0.54412,1.14298,0.83788,1.17982,0.00156836,0.00156836,0.00156836
111,984.566,0.81681,0.62478,1.15383,0.89204,0.82858,0.91964,0.64547,1.06981,0.63042,1.09413,0.0015644,0.0015644,0.0015644
