epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,5490.18,0.86388,0.78753,1.268,0.81778,0.78273,0.86615,0.59657,1.13576,0.7775,1.23521,0.00172676,0.00172676,0.00172676
71,5568.58,0.88074,0.80724,1.28242,0.88764,0.72981,0.8614,0.60112,1.14733,0.85456,1.25525,0.0017228,0.0017228,0.0017228
72,5646.84,0.86614,0.79814,1.28162,0.7967,0.77506,0.86122,0.59954,1.15152,0.85262,1.26132,0.00171884,0.00171884,0.00171884
73,5725.06,0.86305,0.78973,1.29128,0.79404,0.78552,0.85536,0.58395,1.19521,0.83373,1.30871,0.00171488,0.00171488,0.00171488
74,5803.3,0.88233,0.79745,1.28066,0.83391,0.71309,0.83361,0.56022,1.23169,0.92414,1.29948,0.00171092,0.00171092,0.00171092
75,5881.59,0.86267,0.74818,1.28338,0.84273,0.76045,0.87624,0.5968,1.19502,0.7921,1.26695,0.00170696,0.00170696,0.00170696
76,5959.86,0.86319,0.75795,1.27627,0.87935,0.77151,0.86544,0.59722,1.16264,0.77914,1.26705,0.001703,0.001703,0.001703
77,6038.19,0.88578,0.80245,1.28909,0.86123,0.76062,0.86687,0.58973,1.1829,0.78661,1.25829,0.00169904,0.00169904,0.00169904
78,6116.41,0.90457,0.8001,1.29758,0.82188,0.79666,0.8792,0.59957,1.18559,0.78112,1.2554,0.00169508,0.00169508,0.00169508
79,6194.74,0.868,0.80472,1.29255,0.86143,0.77437,0.888,0.61228,1.13697,0.74259,1.23898,0.00169112,0.00169112,0.00169112
80,6273.02,0.84497,0.76764,1.26639,0.86953,0.77969,0.88556,0.60951,1.12939,0.78417,1.23931,0.00168716,0.00168716,0.00168716
81,6351.29,0.841,0.75865,1.25095,0.81296,0.78552,0.84563,0.58078,1.17173,0.8356,1.25769,0.0016832,0.0016832,0.0016832
82,6429.47,0.86716,0.74381,1.28361,0.76222,0.8078,0.85459,0.6026,1.13732,0.83231,1.24216,0.00167924,0.00167924,0.00167924
83,6507.85,0.83339,0.77144,1.2555,0.88264,0.75415,0.87581,0.61908,1.13866,0.77926,1.22733,0.00167528,0.00167528,0.00167528
84,6586.07,0.84546,0.76305,1.26353,0.80106,0.80756,0.8757,0.61391,1.1223,0.77118,1.22287,0.00167132,0.00167132,0.00167132
85,6664.37,0.85461,0.76952,1.27804,0.84883,0.78273,0.87971,0.60715,1.14193,0.77674,1.23713,0.00166736,0.00166736,0.00166736
86,6742.84,0.85585,0.75871,1.25855,0.88343,0.77437,0.87217,0.59692,1.17341,0.78809,1.2617,0.0016634,0.0016634,0.0016634
87,6821.07,0.83073,0.73364,1.23069,0.83456,0.75766,0.86584,0.59959,1.1584,0.81352,1.25088,0.00165944,0.00165944,0.00165944
88,6899.41,0.82897,0.74474,1.22664,0.85384,0.76482,0.8755,0.60983,1.13249,0.74183,1.24663,0.00165548,0.00165548,0.00165548
89,6977.81,0.84483,0.75801,1.26786,0.82342,0.77935,0.86863,0.60743,1.1491,0.79322,1.23484,0.00165152,0.00165152,0.00165152
90,7056.23,0.85271,0.76331,1.25023,0.82178,0.83489,0.89234,0.61125,1.15682,0.72341,1.23285,0.00164756,0.00164756,0.00164756
91,7134.66,0.83451,0.75521,1.2438,0.84723,0.7883,0.87662,0.59085,1.1387,0.7919,1.24363,0.0016436,0.0016436,0.0016436
92,7212.89,0.82932,0.74447,1.24672,0.81977,0.82356,0.88049,0.61404,1.13623,0.75059,1.25773,0.00163964,0.00163964,0.00163964
93,7291.11,0.83895,0.72807,1.25964,0.85641,0.74761,0.86012,0.60286,1.12961,0.7893,1.24195,0.00163568,0.00163568,0.00163568
94,7369.34,0.85191,0.71982,1.25206,0.86607,0.72981,0.86134,0.6019,1.13488,0.78701,1.22941,0.00163172,0.00163172,0.00163172
95,7447.58,0.81596,0.70656,1.23746,0.89467,0.77159,0.87656,0.60381,1.1725,0.76007,1.26311,0.00162776,0.00162776,0.00162776
96,7525.94,0.82098,0.71375,1.24749,0.86807,0.76977,0.87715,0.6087,1.12104,0.78149,1.24863,0.0016238,0.0016238,0.0016238
97,7604.24,0.82649,0.74916,1.25936,0.857,0.77437,0.87919,0.61799,1.13999,0.76347,1.23557,0.00161984,0.00161984,0.00161984
98,7682.5,0.85188,0.77939,1.27261,0.85561,0.75487,0.87988,0.60858,1.13054,0.76761,1.23638,0.00161588,0.00161588,0.00161588
99,7760.63,0.83437,0.7405,1.25407,0.83599,0.79387,0.88169,0.61547,1.14156,0.73443,1.24746,0.00161192,0.00161192,0.00161192
100,7838.99,0.84836,0.72488,1.27153,0.88193,0.77994,0.88996,0.62916,1.1044,0.73382,1.21424,0.00160796,0.00160796,0.00160796
101,7917.59,0.82457,0.73276,1.24668,0.86778,0.82265,0.89858,0.62551,1.12616,0.71783,1.24372,0.001604,0.001604,0.001604
102,7995.83,0.82628,0.72977,1.24582,0.84718,0.82451,0.89026,0.60699,1.15487,0.74016,1.24808,0.00160004,0.00160004,0.00160004
103,8074.13,0.79789,0.70862,1.22492,0.84839,0.77437,0.866,0.60478,1.15628,0.77377,1.26038,0.00159608,0.00159608,0.00159608
104,8152.52,0.80656,0.7079,1.23955,0.8244,0.77716,0.87262,0.61279,1.10699,0.73614,1.21924,0.00159212,0.00159212,0.00159212
105,8230.82,0.81778,0.69921,1.2418,0.87399,0.83008,0.90049,0.6321,1.13742,0.69071,1.22384,0.00158816,0.00158816,0.00158816
106,8309.4,0.79928,0.69134,1.22931,0.82865,0.79475,0.87707,0.61777,1.1197,0.74715,1.22789,0.0015842,0.0015842,0.0015842
107,8387.79,0.82251,0.72484,1.26524,0.88283,0.79756,0.90081,0.63247,1.12477,0.70944,1.23133,0.00158024,0.00158024,0.00158024
108,8466.39,0.81762,0.71448,1.23581,0.89588,0.82173,0.90552,0.63152,1.11922,0.68509,1.23398,0.00157628,0.00157628,0.00157628
