epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,1894.09,0.82899,0.67904,1.20676,0.9031,0.83076,0.90741,0.64479,1.05441,0.76198,1.10934,0.00401,0.00401,0.00401
102,1912.84,0.80983,0.68222,1.21605,0.90698,0.84123,0.91731,0.65751,1.06078,0.6756,1.09893,0.0040001,0.0040001,0.0040001
103,1931.61,0.79819,0.67745,1.20618,0.92594,0.81616,0.92074,0.65032,1.04637,0.71162,1.0975,0.0039902,0.0039902,0.0039902
104,1950.26,0.80693,0.66782,1.20648,0.84197,0.85794,0.91016,0.64123,1.05725,0.69604,1.09579,0.0039803,0.0039803,0.0039803
105,1969.06,0.80924,0.68133,1.2106,0.88236,0.85664,0.92792,0.65341,1.07048,0.65249,1.08037,0.0039704,0.0039704,0.0039704
106,1987.9,0.77414,0.65378,1.19144,0.8495,0.87744,0.92504,0.64932,1.0484,0.66961,1.09893,0.0039605,0.0039605,0.0039605
107,2006.66,0.80676,0.66688,1.22494,0.93387,0.82601,0.93465,0.65594,1.04843,0.64579,1.08768,0.0039506,0.0039506,0.0039506
108,2025.49,0.80781,0.67547,1.21204,0.90033,0.82451,0.91889,0.64464,1.05424,0.71537,1.10864,0.0039407,0.0039407,0.0039407
109,2044.19,0.79798,0.66322,1.19567,0.90801,0.8078,0.92107,0.62965,1.0782,0.70395,1.10063,0.0039308,0.0039308,0.0039308
110,2063.02,0.82349,0.67532,1.22746,0.88539,0.84401,0.92156,0.64799,1.053,0.65146,1.09923,0.0039209,0.0039209,0.0039209
111,2081.81,0.80353,0.66551,1.20172,0.89969,0.84944,0.92725,0.65301,1.04426,0.70692,1.09699,0.003911,0.003911,0.003911
112,2100.57,0.80573,0.66004,1.2128,0.88562,0.86072,0.92589,0.65835,1.04584,0.66169,1.09913,0.0039011,0.0039011,0.0039011
113,2119.34,0.80789,0.66716,1.2198,0.90862,0.80326,0.89636,0.63727,1.06122,0.72619,1.10375,0.0038912,0.0038912,0.0038912
114,2138,0.8145,0.68693,1.19024,0.87051,0.84267,0.92379,0.66397,1.04679,0.679,1.09352,0.0038813,0.0038813,0.0038813
115,2156.89,0.78181,0.63073,1.21206,0.86409,0.8663,0.93343,0.66266,1.04625,0.66822,1.08599,0.0038714,0.0038714,0.0038714
116,2175.7,0.79763,0.66552,1.2287,0.8787,0.88783,0.92467,0.6662,1.04811,0.66996,1.08456,0.0038615,0.0038615,0.0038615
117,2194.44,0.78989,0.64748,1.19523,0.88525,0.88109,0.91664,0.65973,1.05239,0.63737,1.08893,0.0038516,0.0038516,0.0038516
