epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,6674.58,0.77128,0.59558,1.22632,0.91096,0.8468,0.92549,0.66987,1.06095,0.60728,1.20316,0.0039209,0.0039209,0.0039209
111,6735.27,0.73118,0.56987,1.19103,0.90617,0.83393,0.91565,0.67561,1.05699,0.61104,1.20761,0.003911,0.003911,0.003911
112,6795.91,0.74829,0.56295,1.19733,0.92822,0.82173,0.91226,0.6736,1.05965,0.6192,1.20233,0.0039011,0.0039011,0.0039011
113,6856.58,0.74391,0.57639,1.20562,0.91749,0.83633,0.92282,0.67516,1.06566,0.57989,1.17796,0.0038912,0.0038912,0.0038912
114,6917.27,0.75686,0.59062,1.18344,0.90137,0.85515,0.93032,0.68416,1.06733,0.58357,1.17451,0.0038813,0.0038813,0.0038813
115,6977.99,0.73246,0.55681,1.19688,0.8958,0.86207,0.92592,0.68485,1.06053,0.58841,1.18433,0.0038714,0.0038714,0.0038714
116,7038.73,0.74025,0.59246,1.2194,0.92684,0.81167,0.91161,0.65473,1.10286,0.68765,1.21336,0.0038615,0.0038615,0.0038615
117,7099.51,0.75129,0.56351,1.2055,0.91662,0.86351,0.93084,0.66862,1.08356,0.62955,1.19956,0.0038516,0.0038516,0.0038516
118,7160.26,0.70492,0.56015,1.17215,0.90267,0.8273,0.92154,0.66728,1.08948,0.64582,1.22811,0.0038417,0.0038417,0.0038417
119,7221.03,0.71513,0.56243,1.16636,0.88678,0.8727,0.92428,0.67531,1.0703,0.58055,1.1924,0.0038318,0.0038318,0.0038318
120,7281.74,0.72915,0.57404,1.19641,0.89823,0.83287,0.91726,0.65629,1.07528,0.5963,1.19662,0.0038219,0.0038219,0.0038219
121,7342.4,0.72301,0.56355,1.18034,0.87601,0.90531,0.92669,0.67338,1.07026,0.56738,1.16113,0.003812,0.003812,0.003812
122,7403.11,0.73348,0.56749,1.18265,0.9092,0.83679,0.92371,0.67343,1.04944,0.60471,1.17108,0.0038021,0.0038021,0.0038021
123,7463.76,0.73917,0.5439,1.18145,0.90909,0.86072,0.93308,0.67809,1.07483,0.56911,1.189,0.0037922,0.0037922,0.0037922
124,7524.39,0.7159,0.53446,1.18062,0.89921,0.89467,0.94042,0.68196,1.05796,0.57263,1.1689,0.0037823,0.0037823,0.0037823
125,7585.07,0.73212,0.59724,1.18869,0.88471,0.89775,0.94379,0.68407,1.0793,0.56945,1.17703,0.0037724,0.0037724,0.0037724
126,7645.77,0.72109,0.55546,1.15583,0.89318,0.88579,0.93718,0.6768,1.09597,0.58714,1.19315,0.0037625,0.0037625,0.0037625
