epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,5343.77,0.9223,0.89434,1.33602,0.73994,0.64209,0.6903,0.45991,1.14297,0.87516,1.2534,0.0091387,0.0091387,0.0091387
89,5404.49,0.95639,0.89757,1.35547,0.65642,0.7453,0.75914,0.50125,1.10754,0.80138,1.20212,0.0091288,0.0091288,0.0091288
90,5465.22,0.95403,0.87131,1.34653,0.76502,0.83535,0.80929,0.53271,1.13068,0.72878,1.21511,0.0091189,0.0091189,0.0091189
91,5526.05,0.93945,0.87644,1.35019,0.74711,0.73317,0.79215,0.52297,1.117,0.76066,1.22517,0.009109,0.009109,0.009109
92,5586.78,0.9393,0.87979,1.33623,0.77781,0.70309,0.78973,0.5369,1.10557,0.78887,1.22134,0.0090991,0.0090991,0.0090991
93,5647.56,0.93839,0.86103,1.32507,0.87469,0.67675,0.79481,0.52308,1.15694,0.81495,1.25841,0.0090892,0.0090892,0.0090892
94,5708.31,0.92662,0.83918,1.33329,0.82442,0.71781,0.81112,0.55321,1.11376,0.72597,1.22939,0.0090793,0.0090793,0.0090793
95,5769.1,0.90841,0.81457,1.3388,0.79858,0.70375,0.80213,0.54109,1.09418,0.7267,1.20371,0.0090694,0.0090694,0.0090694
96,5829.88,0.92296,0.84045,1.33496,0.81162,0.76026,0.8197,0.55833,1.12288,0.74395,1.22751,0.0090595,0.0090595,0.0090595
97,5890.61,0.9038,0.85113,1.33489,0.80848,0.71837,0.80283,0.55361,1.14063,0.73838,1.24616,0.0090496,0.0090496,0.0090496
98,5951.35,0.94576,0.8702,1.35067,0.75023,0.79183,0.81297,0.54342,1.1009,0.75451,1.21128,0.0090397,0.0090397,0.0090397
99,6012.06,0.93213,0.85719,1.33874,0.7835,0.73619,0.81263,0.56899,1.08223,0.72105,1.20434,0.0090298,0.0090298,0.0090298
100,6072.81,0.92741,0.86484,1.35191,0.78564,0.57014,0.67134,0.45516,1.14432,0.99116,1.25649,0.0090199,0.0090199,0.0090199
101,6133.44,0.93677,0.83265,1.32982,0.84727,0.73689,0.82586,0.56911,1.09723,0.72082,1.20125,0.00901,0.00901,0.00901
102,6194.09,0.92494,0.8494,1.33996,0.79849,0.76208,0.81808,0.56486,1.09466,0.70628,1.20803,0.0090001,0.0090001,0.0090001
103,6254.84,0.9083,0.80397,1.31773,0.78659,0.73903,0.80462,0.53396,1.13507,0.74279,1.24152,0.0089902,0.0089902,0.0089902
104,6315.57,0.91154,0.85834,1.33107,0.76957,0.70027,0.77441,0.51135,1.13491,0.79106,1.25089,0.0089803,0.0089803,0.0089803
105,6376.24,0.93083,0.83785,1.33168,0.7388,0.75789,0.77749,0.5311,1.11807,0.76562,1.23495,0.0089704,0.0089704,0.0089704
106,6436.95,0.88881,0.81059,1.30021,0.75603,0.7535,0.79079,0.53704,1.10008,0.80762,1.21183,0.0089605,0.0089605,0.0089605
107,6497.63,0.91029,0.82121,1.32436,0.84815,0.73637,0.80339,0.53153,1.10042,0.76765,1.23522,0.0089506,0.0089506,0.0089506
108,6558.35,0.89822,0.81148,1.31208,0.7571,0.73972,0.7636,0.49961,1.10082,0.78159,1.22658,0.0089407,0.0089407,0.0089407
109,6619.07,0.89093,0.80407,1.29419,0.78042,0.719,0.79009,0.51725,1.14436,0.75201,1.23987,0.0089308,0.0089308,0.0089308
110,6679.79,0.9237,0.82141,1.3342,0.79749,0.76353,0.80622,0.54693,1.09128,0.72122,1.19841,0.0089209,0.0089209,0.0089209
111,6740.51,0.89666,0.82314,1.31337,0.7744,0.70825,0.75164,0.51545,1.11517,0.81077,1.23958,0.008911,0.008911,0.008911
112,6801.22,0.91015,0.8291,1.33268,0.73322,0.75768,0.79345,0.53869,1.09921,0.72213,1.24637,0.0089011,0.0089011,0.0089011
113,6861.92,0.90563,0.81722,1.33416,0.74672,0.71778,0.78005,0.52087,1.10823,0.75388,1.23929,0.0088912,0.0088912,0.0088912
114,6922.66,0.92311,0.8445,1.31331,0.81577,0.68254,0.81728,0.54145,1.1036,0.70997,1.22288,0.0088813,0.0088813,0.0088813
115,6983.38,0.88822,0.79924,1.31398,0.79069,0.82565,0.83964,0.55511,1.10443,0.7145,1.23526,0.0088714,0.0088714,0.0088714
116,7044.05,0.9172,0.86411,1.34618,0.74563,0.7369,0.78817,0.52897,1.08427,0.74047,1.21532,0.0088615,0.0088615,0.0088615
117,7104.81,0.89467,0.82858,1.3211,0.82767,0.74317,0.82213,0.54894,1.05759,0.69986,1.18939,0.0088516,0.0088516,0.0088516
118,7165.53,0.87976,0.8049,1.30847,0.78489,0.74314,0.79449,0.52627,1.12354,0.75375,1.27133,0.0088417,0.0088417,0.0088417
119,7226.27,0.87359,0.79614,1.29972,0.82564,0.76136,0.81378,0.54067,1.07379,0.76249,1.2154,0.0088318,0.0088318,0.0088318
120,7286.99,0.90198,0.79221,1.32144,0.80338,0.78386,0.8361,0.5625,1.11485,0.69224,1.25119,0.0088219,0.0088219,0.0088219
121,7347.66,0.87703,0.79171,1.29268,0.69656,0.83039,0.79782,0.55206,1.10358,0.70232,1.22702,0.008812,0.008812,0.008812
122,7408.38,0.91739,0.8322,1.31774,0.75759,0.7265,0.77527,0.51725,1.1098,0.80244,1.23556,0.0088021,0.0088021,0.0088021
123,7469.14,0.8919,0.80561,1.30566,0.79626,0.80856,0.84652,0.58069,1.08841,0.7122,1.22198,0.0087922,0.0087922,0.0087922
124,7529.99,0.87677,0.81633,1.30435,0.7977,0.76259,0.82765,0.56552,1.10178,0.76848,1.2111,0.0087823,0.0087823,0.0087823
125,7590.7,0.89203,0.81311,1.31094,0.71119,0.77809,0.79705,0.53476,1.09424,0.75109,1.22107,0.0087724,0.0087724,0.0087724
126,7651.44,0.88457,0.80034,1.2713,0.81985,0.75777,0.81964,0.55622,1.11883,0.6989,1.22075,0.0087625,0.0087625,0.0087625
127,7712.15,0.90459,0.81197,1.32677,0.74275,0.73912,0.78152,0.51786,1.10667,0.72786,1.22377,0.0087526,0.0087526,0.0087526
128,7772.82,0.90449,0.84352,1.30376,0.75261,0.69862,0.7743,0.53646,1.09698,0.8002,1.23007,0.0087427,0.0087427,0.0087427
129,7833.52,0.84893,0.76319,1.27042,0.77203,0.75884,0.8196,0.55917,1.09521,0.67813,1.21099,0.0087328,0.0087328,0.0087328
130,7894.27,0.86513,0.796,1.29374,0.73852,0.80166,0.82828,0.57885,1.07965,0.69913,1.20389,0.0087229,0.0087229,0.0087229
131,7954.99,0.88649,0.80884,1.31323,0.81996,0.75277,0.82591,0.56834,1.09878,0.69433,1.23543,0.008713,0.008713,0.008713
132,8015.77,0.86171,0.77403,1.2844,0.75345,0.78489,0.81577,0.53453,1.10328,0.77268,1.21211,0.0087031,0.0087031,0.0087031
