epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,2092.52,0.92623,0.77505,1.26899,0.83906,0.78552,0.86057,0.61366,1.14353,0.869,1.1815,0.0093862,0.0093862,0.0093862
64,2125.78,0.93418,0.76831,1.27516,0.83516,0.81058,0.89416,0.62208,1.16678,0.79069,1.16715,0.0093763,0.0093763,0.0093763
65,2159.05,0.94224,0.78197,1.28227,0.84544,0.83804,0.88757,0.62953,1.16014,0.74185,1.17768,0.0093664,0.0093664,0.0093664
66,2192.26,0.90083,0.75419,1.27526,0.88217,0.81058,0.89549,0.63117,1.12761,0.73802,1.18782,0.0093565,0.0093565,0.0093565
67,2225.51,0.92093,0.76872,1.28187,0.89317,0.7883,0.90306,0.63767,1.1309,0.70304,1.14948,0.0093466,0.0093466,0.0093466
68,2258.78,0.90017,0.73527,1.25054,0.83594,0.80223,0.88373,0.62031,1.1814,0.78481,1.20606,0.0093367,0.0093367,0.0093367
69,2292,0.89797,0.76121,1.26564,0.86617,0.79326,0.89778,0.62696,1.15457,0.72733,1.20068,0.0093268,0.0093268,0.0093268
70,2325.22,0.88289,0.75367,1.25292,0.8365,0.79944,0.86761,0.60875,1.1227,0.83983,1.19133,0.0093169,0.0093169,0.0093169
71,2358.41,0.91444,0.75341,1.27561,0.87538,0.76307,0.86584,0.60652,1.14662,0.81633,1.20626,0.009307,0.009307,0.009307
72,2391.65,0.90376,0.75352,1.25946,0.85841,0.7688,0.87079,0.61271,1.17081,0.80603,1.198,0.0092971,0.0092971,0.0092971
73,2425,0.91722,0.74665,1.27499,0.8224,0.79971,0.88503,0.61784,1.15877,0.81503,1.18205,0.0092872,0.0092872,0.0092872
74,2458.16,0.92262,0.76183,1.26898,0.82113,0.76323,0.84429,0.59355,1.16821,0.94446,1.23839,0.0092773,0.0092773,0.0092773
75,2491.42,0.89536,0.74418,1.24442,0.86676,0.77916,0.87999,0.61499,1.17769,0.77781,1.21897,0.0092674,0.0092674,0.0092674
76,2524.66,0.90836,0.76152,1.26323,0.8653,0.81894,0.89333,0.6254,1.14311,0.75109,1.17557,0.0092575,0.0092575,0.0092575
77,2557.89,0.86944,0.69886,1.23169,0.86841,0.7721,0.88141,0.61619,1.17972,0.75908,1.18098,0.0092476,0.0092476,0.0092476
78,2591.19,0.90138,0.72195,1.24675,0.85649,0.7883,0.88012,0.62777,1.16761,0.76072,1.20156,0.0092377,0.0092377,0.0092377
79,2624.32,0.91291,0.75259,1.26085,0.89512,0.80831,0.89127,0.61963,1.15245,0.73408,1.17735,0.0092278,0.0092278,0.0092278
80,2657.55,0.86938,0.69998,1.23725,0.85758,0.80508,0.88892,0.61808,1.15281,0.78187,1.17707,0.0092179,0.0092179,0.0092179
81,2690.82,0.89804,0.72675,1.26452,0.8773,0.79944,0.90274,0.62299,1.14251,0.73672,1.16996,0.009208,0.009208,0.009208
82,2724,0.89789,0.73233,1.24419,0.88919,0.80467,0.90666,0.64516,1.12364,0.71591,1.15311,0.0091981,0.0091981,0.0091981
83,2757.32,0.88118,0.71258,1.23663,0.85357,0.83844,0.8987,0.64133,1.11861,0.73957,1.18388,0.0091882,0.0091882,0.0091882
84,2790.54,0.88631,0.7275,1.25294,0.83807,0.84401,0.89695,0.63505,1.1088,0.71029,1.1741,0.0091783,0.0091783,0.0091783
85,2823.85,0.87657,0.71595,1.23518,0.85736,0.82173,0.90347,0.64536,1.07266,0.6817,1.13094,0.0091684,0.0091684,0.0091684
86,2857.11,0.86637,0.72225,1.2513,0.88485,0.79194,0.892,0.6119,1.14757,0.7515,1.19314,0.0091585,0.0091585,0.0091585
87,2890.37,0.88579,0.71799,1.24201,0.91224,0.7493,0.84985,0.60216,1.17607,0.92793,1.19429,0.0091486,0.0091486,0.0091486
88,2923.54,0.88954,0.72755,1.25573,0.89031,0.76323,0.87249,0.59505,1.16133,0.79271,1.17974,0.0091387,0.0091387,0.0091387
89,2956.72,0.90076,0.71497,1.2426,0.86581,0.79079,0.90294,0.62538,1.14971,0.72522,1.17481,0.0091288,0.0091288,0.0091288
90,2990.16,0.89414,0.72138,1.24987,0.87043,0.82451,0.89302,0.63816,1.11807,0.72487,1.14612,0.0091189,0.0091189,0.0091189
91,3023.27,0.87925,0.71356,1.23201,0.8841,0.80746,0.8969,0.62982,1.1321,0.75916,1.14073,0.009109,0.009109,0.009109
92,3056.46,0.87844,0.70503,1.24487,0.89846,0.71588,0.83874,0.60652,1.15678,0.95964,1.21426,0.0090991,0.0090991,0.0090991
93,3089.7,0.86887,0.69896,1.24108,0.87516,0.78112,0.90005,0.63406,1.12763,0.72851,1.17633,0.0090892,0.0090892,0.0090892
94,3123.07,0.84684,0.67752,1.20372,0.84435,0.83565,0.89427,0.63059,1.12772,0.73304,1.18203,0.0090793,0.0090793,0.0090793
95,3156.15,0.86559,0.68493,1.25105,0.90402,0.70842,0.81889,0.58191,1.15925,0.98086,1.21662,0.0090694,0.0090694,0.0090694
96,3189.37,0.87652,0.70878,1.23454,0.89711,0.75766,0.87052,0.634,1.11454,0.80645,1.19139,0.0090595,0.0090595,0.0090595
97,3222.61,0.86542,0.68727,1.22307,0.89161,0.82451,0.91374,0.65163,1.09931,0.70619,1.16421,0.0090496,0.0090496,0.0090496
